episode,episode_reward,episode_steps,timesteps,fps,timestamp
8524,1.500000,219,1489368,0,2026-03-20T18:07:43.707805
8525,-1.500000,154,1489600,0,2026-03-20T18:07:43.739835
8526,-1.500000,146,1490032,0,2026-03-20T18:07:43.796886
8527,1.000000,179,1490040,0,2026-03-20T18:07:43.797887
8528,-1.000000,157,1490208,0,2026-03-20T18:07:43.819907
8529,2.000000,186,1490248,0,2026-03-20T18:07:43.825913
8530,-1.500000,146,1490536,0,2026-03-20T18:07:43.861945
8531,2.500000,234,1490616,0,2026-03-20T18:07:43.871954
8532,0.000000,160,1490880,0,2026-03-20T18:07:43.906986
8533,-1.500000,152,1491248,0,2026-03-20T18:07:44.260682
8534,-2.000000,154,1491272,0,2026-03-20T18:07:44.264685
8535,-1.500000,146,1491416,0,2026-03-20T18:07:44.286705
8536,5.000000,208,1491872,0,2026-03-20T18:07:44.346760
8537,0.500000,186,1492104,0,2026-03-20T18:07:44.376787
8538,-1.500000,156,1492520,0,2026-03-20T18:07:44.432850
8539,3.000000,206,1492528,0,2026-03-20T18:07:44.434852
8540,-2.000000,146,1492584,0,2026-03-20T18:07:44.444861
8541,11.000000,281,1492784,0,2026-03-20T18:07:44.474888
8542,2.000000,216,1492976,0,2026-03-20T18:07:44.501913
8543,4.000000,181,1493320,0,2026-03-20T18:07:44.869246
8544,-5.500000,154,1493336,0,2026-03-20T18:07:44.872249
8545,4.000000,181,1493976,0,2026-03-20T18:07:44.972340
8546,0.500000,195,1494080,0,2026-03-20T18:07:44.989356
8547,1.500000,181,1494232,0,2026-03-20T18:07:45.014378
8548,1.500000,183,1494440,0,2026-03-20T18:07:45.047408
8549,5.500000,250,1494584,0,2026-03-20T18:07:45.070429
8550,4.000000,181,1494768,0,2026-03-20T18:07:45.098455
8551,2.500000,206,1494984,0,2026-03-20T18:07:45.128482
8552,-2.500000,146,1495144,0,2026-03-20T18:07:45.454283
8553,-1.500000,154,1495312,0,2026-03-20T18:07:45.478304
8554,-2.000000,146,1495936,0,2026-03-20T18:07:45.565383
8555,3.500000,215,1495952,0,2026-03-20T18:07:45.567385
8556,2.500000,193,1495984,0,2026-03-20T18:07:45.572390
8557,0.500000,195,1496144,0,2026-03-20T18:07:45.593409
8558,0.000000,160,1496264,0,2026-03-20T18:07:45.610424
8559,0.000000,180,1496584,0,2026-03-20T18:07:45.655465
8560,4.500000,214,1497024,0,2026-03-20T18:07:45.714518
8561,-2.000000,154,1497376,0,2026-03-20T18:07:46.050824
8562,0.500000,178,1497408,0,2026-03-20T18:07:46.055828
8563,1.000000,185,1497416,0,2026-03-20T18:07:46.057830
8564,1.500000,185,1497432,0,2026-03-20T18:07:46.060833
8565,1.000000,193,1498128,0,2026-03-20T18:07:46.164883
8566,7.500000,252,1498280,0,2026-03-20T18:07:46.184901
8567,1.000000,184,1498496,0,2026-03-20T18:07:46.214928
8568,-1.000000,146,1498600,0,2026-03-20T18:07:46.229941
8569,-1.500000,154,1498640,0,2026-03-20T18:07:46.234946
8570,1.000000,184,1498888,0,2026-03-20T18:07:46.268977
8571,2.000000,191,1498904,0,2026-03-20T18:07:46.271979
8572,-1.000000,172,1499504,0,2026-03-20T18:07:46.664848
8573,-1.500000,154,1499512,0,2026-03-20T18:07:46.665849
8574,-1.500000,151,1499848,0,2026-03-20T18:07:46.711891
8575,-1.000000,170,1500264,0,2026-03-20T18:07:46.777951
8576,2.000000,189,1500400,0,2026-03-20T18:07:46.796968
8577,3.000000,242,1500432,0,2026-03-20T18:07:46.801973
8578,-0.500000,160,1500784,0,2026-03-20T18:07:46.854021
8579,6.000000,297,1500976,0,2026-03-20T18:07:46.881045
8580,2.000000,213,1501216,0,2026-03-20T18:07:47.226863
8581,0.000000,159,1501536,0,2026-03-20T18:07:47.267903
8582,1.000000,180,1501872,0,2026-03-20T18:07:47.314946
8583,-1.500000,154,1502016,0,2026-03-20T18:07:47.333963
8584,11.000000,289,1502160,0,2026-03-20T18:07:47.353981
8585,-1.500000,152,1502192,0,2026-03-20T18:07:47.358985
8586,-1.000000,146,1502704,0,2026-03-20T18:07:47.424471
8587,10.000000,293,1502744,0,2026-03-20T18:07:47.431479
8588,4.000000,244,1503168,0,2026-03-20T18:07:47.490532
8589,-2.500000,154,1503248,0,2026-03-20T18:07:47.805817
8590,-1.000000,146,1503328,0,2026-03-20T18:07:47.816827
8591,4.000000,181,1503640,0,2026-03-20T18:07:47.859866
8592,3.000000,231,1503720,0,2026-03-20T18:07:47.871877
8593,-0.500000,159,1504016,0,2026-03-20T18:07:47.910912
8594,1.000000,186,1504192,0,2026-03-20T18:07:47.935950
8595,-1.500000,146,1504416,0,2026-03-20T18:07:47.967982
8596,0.000000,171,1504536,0,2026-03-20T18:07:47.986999
8597,0.000000,160,1504920,0,2026-03-20T18:07:48.044051
8598,3.000000,231,1505176,0,2026-03-20T18:07:48.080083
8599,1.000000,183,1505184,0,2026-03-20T18:07:48.081084
8600,1.000000,184,1505664,0,2026-03-20T18:07:48.449992
8601,0.500000,193,1505960,0,2026-03-20T18:07:48.493030
8602,8.000000,270,1506176,0,2026-03-20T18:07:48.523057
8603,5.500000,237,1506432,0,2026-03-20T18:07:48.558089
8604,1.000000,184,1506648,0,2026-03-20T18:07:48.589118
8605,4.500000,229,1506752,0,2026-03-20T18:07:48.605131
8606,7.500000,255,1507224,0,2026-03-20T18:07:48.674129
8607,2.000000,219,1507416,0,2026-03-20T18:07:49.033454
8608,0.000000,185,1507440,0,2026-03-20T18:07:49.037458
8609,0.500000,195,1507736,0,2026-03-20T18:07:49.080497
8610,-0.500000,170,1507792,0,2026-03-20T18:07:49.089505
8611,-1.000000,146,1507920,0,2026-03-20T18:07:49.107522
8612,-1.000000,149,1508608,0,2026-03-20T18:07:49.197156
8613,-26.500000,2500,1508608,0,2026-03-20T18:07:49.197156
8614,6.500000,294,1509000,0,2026-03-20T18:07:49.252231
8615,3.500000,240,1509144,0,2026-03-20T18:07:49.272223
8616,0.000000,166,1509248,0,2026-03-20T18:07:49.288238
8617,1.500000,195,1509352,0,2026-03-20T18:07:49.305253
8618,3.000000,208,1509400,0,2026-03-20T18:07:49.641062
8619,8.000000,250,1509440,0,2026-03-20T18:07:49.647068
8620,1.000000,194,1510160,0,2026-03-20T18:07:49.749160
8621,-1.000000,146,1510312,0,2026-03-20T18:07:49.773182
8622,3.500000,215,1510328,0,2026-03-20T18:07:49.776186
8623,1.500000,186,1510736,0,2026-03-20T18:07:49.833237
8624,0.000000,183,1510816,0,2026-03-20T18:07:49.845247
8625,1.000000,198,1510984,0,2026-03-20T18:07:49.866267
8626,10.000000,292,1511336,0,2026-03-20T18:07:49.912308
8627,8.000000,270,1511600,0,2026-03-20T18:07:50.261626
8628,2.500000,193,1511704,0,2026-03-20T18:07:50.284647
8629,2.000000,200,1511928,0,2026-03-20T18:07:50.371726
8630,2.000000,217,1512048,0,2026-03-20T18:07:50.410762
8631,2.500000,198,1512320,0,2026-03-20T18:07:50.491834
8632,3.500000,204,1512616,0,2026-03-20T18:07:50.560289
8633,-1.000000,146,1512768,0,2026-03-20T18:07:50.586312
8634,-1.500000,146,1512872,0,2026-03-20T18:07:50.605870
8635,5.000000,230,1513176,0,2026-03-20T18:07:50.671130
8636,10.500000,300,1513216,0,2026-03-20T18:07:50.678136
8637,-1.500000,146,1513216,0,2026-03-20T18:07:50.678136
8638,-1.000000,146,1513488,0,2026-03-20T18:07:51.082502
8639,-1.000000,149,1513960,0,2026-03-20T18:07:51.149564
8640,7.500000,256,1513976,0,2026-03-20T18:07:51.152566
8641,1.500000,186,1514104,0,2026-03-20T18:07:51.171583
8642,-1.000000,149,1514408,0,2026-03-20T18:07:51.219627
8643,-4.000000,154,1514408,0,2026-03-20T18:07:51.219627
8644,-1.000000,158,1514752,0,2026-03-20T18:07:51.277680
8645,1.500000,202,1514832,0,2026-03-20T18:07:51.292694
8646,-1.500000,154,1515336,0,2026-03-20T18:07:51.381774
8647,0.000000,172,1515352,0,2026-03-20T18:07:51.384777
8648,-1.000000,146,1515576,0,2026-03-20T18:07:51.784142
8649,-1.000000,149,1515600,0,2026-03-20T18:07:51.788146
8650,15.000000,348,1515656,0,2026-03-20T18:07:51.798156
8651,3.500000,219,1515712,0,2026-03-20T18:07:51.807163
8652,1.000000,201,1516360,0,2026-03-20T18:07:51.906253
8653,-1.500000,146,1516520,0,2026-03-20T18:07:51.940290
8654,1.500000,216,1516560,0,2026-03-20T18:07:51.948295
8655,-1.500000,154,1516568,0,2026-03-20T18:07:51.951299
8656,0.000000,160,1516992,0,2026-03-20T18:07:52.020998
8657,0.000000,171,1517024,0,2026-03-20T18:07:52.026003
8658,2.000000,217,1517312,0,2026-03-20T18:07:52.070042
8659,-1.500000,146,1517688,0,2026-03-20T18:07:52.429368
8660,5.000000,268,1517744,0,2026-03-20T18:07:52.437375
8661,0.500000,195,1517920,0,2026-03-20T18:07:52.460396
8662,1.500000,202,1518176,0,2026-03-20T18:07:52.494427
8663,4.500000,240,1518488,0,2026-03-20T18:07:52.536466
8664,0.500000,192,1518528,0,2026-03-20T18:07:52.542470
8665,2.500000,193,1518568,0,2026-03-20T18:07:52.547475
8666,0.500000,195,1518872,0,2026-03-20T18:07:52.587511
8667,-1.000000,157,1519176,0,2026-03-20T18:07:52.627547
8668,1.000000,189,1519200,0,2026-03-20T18:07:52.630550
8669,-1.000000,146,1519344,0,2026-03-20T18:07:52.649567
8670,6.000000,276,1519952,0,2026-03-20T18:07:53.025815
8671,1.500000,190,1520008,0,2026-03-20T18:07:53.033822
8672,1.500000,190,1520088,0,2026-03-20T18:07:53.044831
8673,2.500000,182,1520328,0,2026-03-20T18:07:53.075861
8674,7.000000,247,1520504,0,2026-03-20T18:07:53.098881
8675,-3.500000,154,1520576,0,2026-03-20T18:07:53.108889
8676,1.000000,186,1520664,0,2026-03-20T18:07:53.120900
8677,3.000000,213,1520904,0,2026-03-20T18:07:53.152930
8678,-1.000000,149,1521200,0,2026-03-20T18:07:53.191965
8679,-3.000000,155,1521328,0,2026-03-20T18:07:53.208983
8680,1.500000,218,1521696,0,2026-03-20T18:07:53.553580
8681,-1.000000,149,1521696,0,2026-03-20T18:07:53.553580
8682,0.000000,171,1521944,0,2026-03-20T18:07:53.586610
8683,3.500000,220,1522088,0,2026-03-20T18:07:53.607629
8684,1.000000,190,1522184,0,2026-03-20T18:07:53.620657
8685,2.000000,193,1522872,0,2026-03-20T18:07:53.709737
8686,3.000000,213,1522904,0,2026-03-20T18:07:53.713742
8687,-1.500000,154,1522928,0,2026-03-20T18:07:53.717744
8688,8.500000,254,1522936,0,2026-03-20T18:07:53.718745
8689,1.000000,183,1523160,0,2026-03-20T18:07:53.747772
8690,-1.000000,146,1523256,0,2026-03-20T18:07:53.760784
8691,0.500000,180,1523384,0,2026-03-20T18:07:53.777799
8692,2.000000,183,1523648,0,2026-03-20T18:07:53.812844
8693,-1.000000,149,1524064,0,2026-03-20T18:07:54.157171
8694,-1.500000,146,1524096,0,2026-03-20T18:07:54.162175
8695,-1.000000,149,1524128,0,2026-03-20T18:07:54.166179
8696,-1.000000,146,1524424,0,2026-03-20T18:07:54.205214
8697,-1.000000,146,1524552,0,2026-03-20T18:07:54.222230
8698,1.500000,185,1524640,0,2026-03-20T18:07:54.235242
8699,5.500000,220,1524664,0,2026-03-20T18:07:54.238244
8700,1.500000,186,1525136,0,2026-03-20T18:07:54.298299
8701,-1.500000,154,1525296,0,2026-03-20T18:07:54.319318
8702,0.000000,167,1525432,0,2026-03-20T18:07:54.337334
8703,4.000000,181,1525576,0,2026-03-20T18:07:54.356351
8704,-0.500000,160,1525704,0,2026-03-20T18:07:54.371365
8705,-1.000000,149,1525744,0,2026-03-20T18:07:54.377371
8706,-1.500000,146,1525808,0,2026-03-20T18:07:54.668697
8707,1.500000,187,1526160,0,2026-03-20T18:07:54.725749
8708,0.000000,160,1526416,0,2026-03-20T18:07:54.763783
8709,2.000000,217,1527032,0,2026-03-20T18:07:54.853865
8710,1.000000,187,1527200,0,2026-03-20T18:07:54.883035
8711,0.000000,184,1527280,0,2026-03-20T18:07:54.895434
8712,6.500000,237,1527328,0,2026-03-20T18:07:54.904658
8713,4.000000,231,1527592,0,2026-03-20T18:07:54.946231
8714,18.500000,255,1527616,0,2026-03-20T18:07:54.954241
8715,1.000000,183,1527624,0,2026-03-20T18:07:54.956749
8716,-1.500000,154,1527648,0,2026-03-20T18:07:54.962312
8717,0.000000,164,1528344,0,2026-03-20T18:07:55.356670
8718,-0.500000,160,1528560,0,2026-03-20T18:07:55.384695
8719,0.000000,180,1528640,0,2026-03-20T18:07:55.394704
8720,0.000000,160,1528872,0,2026-03-20T18:07:55.423730
8721,-0.500000,159,1528888,0,2026-03-20T18:07:55.425733
8722,1.500000,186,1529136,0,2026-03-20T18:07:55.460764
8723,2.000000,215,1529344,0,2026-03-20T18:07:55.487788
8724,3.500000,267,1529464,0,2026-03-20T18:07:55.504804
8725,0.000000,160,1529920,0,2026-03-20T18:07:55.838106
8726,1.500000,218,1530088,0,2026-03-20T18:07:55.861127
8727,-1.000000,157,1530144,0,2026-03-20T18:07:55.869134
8728,-1.500000,149,1530328,0,2026-03-20T18:07:55.893156
8729,-1.500000,146,1530512,0,2026-03-20T18:07:55.918179
8730,3.500000,250,1530560,0,2026-03-20T18:07:55.925185
8731,21.000000,251,1530880,0,2026-03-20T18:07:55.967223
8732,-1.500000,149,1531112,0,2026-03-20T18:07:55.996250
8733,-1.500000,146,1531256,0,2026-03-20T18:07:56.014266
8734,-1.500000,146,1531312,0,2026-03-20T18:07:56.021273
8735,3.000000,237,1531360,0,2026-03-20T18:07:56.027278
8736,-1.500000,155,1531568,0,2026-03-20T18:07:56.054302
8737,-1.500000,149,1531752,0,2026-03-20T18:07:56.079326
8738,-1.000000,157,1531768,0,2026-03-20T18:07:56.081328
8739,0.000000,160,1532392,0,2026-03-20T18:07:56.448993
8740,-1.500000,146,1532480,0,2026-03-20T18:07:56.462120
8741,1.500000,178,1532680,0,2026-03-20T18:07:56.489145
8742,-1.500000,149,1532944,0,2026-03-20T18:07:56.524178
8743,0.500000,195,1533128,0,2026-03-20T18:07:56.553204
8744,3.500000,221,1533128,0,2026-03-20T18:07:56.553204
8745,9.000000,311,1533368,0,2026-03-20T18:07:56.588235
8746,-1.000000,158,1533656,0,2026-03-20T18:07:56.633277
8747,-1.500000,151,1533688,0,2026-03-20T18:07:56.638281
8748,2.500000,243,1533712,0,2026-03-20T18:07:56.642284
8749,-4.500000,155,1533920,0,2026-03-20T18:07:56.674314
8750,-2.500000,157,1534384,0,2026-03-20T18:07:57.023137
8751,2.000000,182,1534584,0,2026-03-20T18:07:57.053028
8752,2.000000,181,1534816,0,2026-03-20T18:07:57.086247
8753,4.500000,238,1534848,0,2026-03-20T18:07:57.090251
8754,0.000000,159,1534984,0,2026-03-20T18:07:57.108266
8755,2.500000,209,1535360,0,2026-03-20T18:07:57.157313
8756,18.000000,243,1535600,0,2026-03-20T18:07:57.189343
8757,-2.500000,154,1535616,0,2026-03-20T18:07:57.192346
8758,3.500000,220,1535680,0,2026-03-20T18:07:57.201382
8759,-1.000000,146,1535984,0,2026-03-20T18:07:57.241407
8760,2.000000,186,1536072,0,2026-03-20T18:07:57.552803
8761,-1.500000,154,1536216,0,2026-03-20T18:07:57.574823
8762,1.000000,209,1536520,0,2026-03-20T18:07:57.615860
8763,-1.500000,146,1536784,0,2026-03-20T18:07:57.650892
8764,-1.500000,146,1536848,0,2026-03-20T18:07:57.658899
8765,2.500000,193,1536904,0,2026-03-20T18:07:57.665952
8766,-1.500000,154,1537216,0,2026-03-20T18:07:57.707989
8767,3.000000,243,1537544,0,2026-03-20T18:07:57.751029
8768,0.000000,181,1537664,0,2026-03-20T18:07:57.767044
8769,-1.500000,146,1537952,0,2026-03-20T18:07:57.805078
8770,2.000000,186,1538008,0,2026-03-20T18:07:57.813085
8771,9.000000,261,1538160,0,2026-03-20T18:07:58.115382
8772,-1.500000,146,1538384,0,2026-03-20T18:07:58.145409
8773,2.500000,202,1538464,0,2026-03-20T18:07:58.155418
8774,-1.500000,146,1538712,0,2026-03-20T18:07:58.186446
8775,4.000000,246,1538872,0,2026-03-20T18:07:58.208224
8776,1.000000,186,1539152,0,2026-03-20T18:07:58.246259
8777,-1.500000,154,1539616,0,2026-03-20T18:07:58.307327
8778,-1.500000,154,1539944,0,2026-03-20T18:07:58.349365
8779,4.000000,242,1539944,0,2026-03-20T18:07:58.349365
8780,6.000000,233,1540024,0,2026-03-20T18:07:58.359374
8781,-1.500000,146,1540040,0,2026-03-20T18:07:58.362376
8782,9.000000,274,1540144,0,2026-03-20T18:07:58.670676
8783,-1.500000,154,1540384,0,2026-03-20T18:07:58.702704
8784,9.000000,290,1540784,0,2026-03-20T18:07:58.754752
8785,-1.500000,146,1541112,0,2026-03-20T18:07:58.797791
8786,-1.500000,150,1541224,0,2026-03-20T18:07:58.812804
8787,-1.500000,156,1541288,0,2026-03-20T18:07:58.821813
8788,4.500000,231,1541464,0,2026-03-20T18:07:58.843832
8789,2.000000,215,1541664,0,2026-03-20T18:07:58.868855
8790,2.000000,213,1541848,0,2026-03-20T18:07:58.893878
8791,2.000000,185,1541864,0,2026-03-20T18:07:58.895880
8792,0.000000,195,1542344,0,2026-03-20T18:07:59.265669
8793,-1.000000,146,1542392,0,2026-03-20T18:07:59.271675
8794,1.500000,187,1542784,0,2026-03-20T18:07:59.323722
8795,2.500000,179,1542896,0,2026-03-20T18:07:59.338735
8796,5.500000,249,1543104,0,2026-03-20T18:07:59.367762
8797,8.500000,268,1543808,0,2026-03-20T18:07:59.458846
8798,1.500000,187,1543840,0,2026-03-20T18:07:59.463849
8799,9.000000,251,1543856,0,2026-03-20T18:07:59.465851
8800,1.000000,185,1543872,0,2026-03-20T18:07:59.468854
8801,0.000000,160,1544064,0,2026-03-20T18:07:59.493876
8802,-1.000000,146,1544272,0,2026-03-20T18:07:59.816673
8803,8.000000,314,1544376,0,2026-03-20T18:07:59.830687
8804,16.500000,223,1544680,0,2026-03-20T18:07:59.869722
8805,-1.500000,146,1545024,0,2026-03-20T18:07:59.914763
8806,-1.000000,157,1545064,0,2026-03-20T18:07:59.920768
8807,1.500000,187,1545336,0,2026-03-20T18:07:59.956801
8808,-1.500000,154,1545608,0,2026-03-20T18:07:59.991832
8809,0.500000,195,1545624,0,2026-03-20T18:07:59.993834
8810,1.500000,181,1545720,0,2026-03-20T18:08:00.006846
8811,8.500000,244,1545824,0,2026-03-20T18:08:00.021860
8812,-1.500000,154,1546256,0,2026-03-20T18:08:00.371179
8813,0.500000,195,1546624,0,2026-03-20T18:08:00.417222
8814,-1.000000,158,1546872,0,2026-03-20T18:08:00.451253
8815,-1.500000,156,1546872,0,2026-03-20T18:08:00.451253
8816,26.500000,333,1547344,0,2026-03-20T18:08:00.512206
8817,18.000000,257,1547392,0,2026-03-20T18:08:00.519212
8818,4.000000,240,1547640,0,2026-03-20T18:08:00.551240
8819,4.500000,241,1547752,0,2026-03-20T18:08:00.566254
8820,-1.000000,146,1547792,0,2026-03-20T18:08:00.572260
8821,-1.000000,146,1548040,0,2026-03-20T18:08:00.606291
8822,4.000000,242,1548192,0,2026-03-20T18:08:00.626310
8823,-1.500000,146,1548512,0,2026-03-20T18:08:00.946599
8824,-1.500000,154,1548624,0,2026-03-20T18:08:00.961117
8825,-1.500000,146,1548808,0,2026-03-20T18:08:00.986140
8826,18.500000,253,1548896,0,2026-03-20T18:08:00.998151
8827,-2.000000,154,1548984,0,2026-03-20T18:08:01.010162
8828,4.000000,181,1549240,0,2026-03-20T18:08:01.045193
8829,-1.500000,153,1549264,0,2026-03-20T18:08:01.048197
8830,0.000000,164,1549824,0,2026-03-20T18:08:01.119412
8831,2.500000,244,1550144,0,2026-03-20T18:08:01.161450
8832,2.000000,217,1550360,0,2026-03-20T18:08:01.487323
8833,1.000000,187,1550480,0,2026-03-20T18:08:01.502336
8834,1.000000,184,1550712,0,2026-03-20T18:08:01.532363
8835,2.500000,200,1550864,0,2026-03-20T18:08:01.551380
8836,5.500000,254,1550928,0,2026-03-20T18:08:01.561389
8837,11.000000,292,1551144,0,2026-03-20T18:08:01.590416
8838,1.000000,185,1551624,0,2026-03-20T18:08:01.652321
8839,-1.000000,146,1552096,0,2026-03-20T18:08:01.713377
8840,7.000000,286,1552112,0,2026-03-20T18:08:01.716380
8841,5.500000,221,1552128,0,2026-03-20T18:08:01.718381
8842,1.500000,187,1552208,0,2026-03-20T18:08:01.729391
8843,6.500000,225,1552280,0,2026-03-20T18:08:01.739400
8844,4.500000,231,1552712,0,2026-03-20T18:08:02.079446
8845,3.500000,198,1552728,0,2026-03-20T18:08:02.081448
8846,1.500000,186,1553112,0,2026-03-20T18:08:02.131493
8847,-1.500000,156,1553344,0,2026-03-20T18:08:02.161530
8848,1.000000,188,1553616,0,2026-03-20T18:08:02.196557
8849,1.500000,188,1553632,0,2026-03-20T18:08:02.199559
8850,6.000000,213,1553912,0,2026-03-20T18:08:02.237015
8851,-0.500000,160,1554008,0,2026-03-20T18:08:02.250027
8852,4.000000,181,1554160,0,2026-03-20T18:08:02.270046
8853,9.000000,266,1554408,0,2026-03-20T18:08:02.302075
8854,2.000000,207,1554768,0,2026-03-20T18:08:02.640392
8855,2.500000,181,1554792,0,2026-03-20T18:08:02.644396
8856,-1.500000,155,1554856,0,2026-03-20T18:08:02.653424
8857,2.000000,216,1555360,0,2026-03-20T18:08:02.716475
8858,0.000000,164,1555472,0,2026-03-20T18:08:02.731489
8859,2.000000,214,1555624,0,2026-03-20T18:08:02.750506
8860,2.000000,216,1555736,0,2026-03-20T18:08:02.764531
8861,0.000000,164,1556080,0,2026-03-20T18:08:02.810573
8862,2.000000,217,1556144,0,2026-03-20T18:08:02.818580
8863,3.500000,196,1556360,0,2026-03-20T18:08:02.846606
8864,0.000000,160,1556752,0,2026-03-20T18:08:03.187927
8865,6.500000,264,1556968,0,2026-03-20T18:08:03.216953
8866,1.500000,185,1557216,0,2026-03-20T18:08:03.251985
8867,4.000000,239,1557272,0,2026-03-20T18:08:03.259993
8868,1.000000,186,1557632,0,2026-03-20T18:08:03.308800
8869,2.500000,212,1557776,0,2026-03-20T18:08:03.327817
8870,2.000000,180,1557800,0,2026-03-20T18:08:03.331821
8871,11.500000,289,1557936,0,2026-03-20T18:08:03.350837
8872,1.500000,188,1558256,0,2026-03-20T18:08:03.399882
8873,0.000000,169,1558320,0,2026-03-20T18:08:03.407889
8874,2.000000,185,1558696,0,2026-03-20T18:08:03.756553
8875,2.000000,185,1558752,0,2026-03-20T18:08:03.764560
8876,-1.500000,155,1558872,0,2026-03-20T18:08:03.780574
8877,0.000000,168,1559144,0,2026-03-20T18:08:03.815606
8878,1.000000,191,1559464,0,2026-03-20T18:08:03.857152
8879,-1.000000,157,1559576,0,2026-03-20T18:08:03.873163
8880,4.500000,226,1559584,0,2026-03-20T18:08:03.875165
8881,4.000000,181,1559704,0,2026-03-20T18:08:03.891180
8882,3.500000,192,1560288,0,2026-03-20T18:08:03.969251
8883,5.500000,236,1560584,0,2026-03-20T18:08:04.339587
8884,1.000000,186,1560632,0,2026-03-20T18:08:04.346593
8885,4.500000,243,1560816,0,2026-03-20T18:08:04.371615
8886,-1.500000,154,1560816,0,2026-03-20T18:08:04.371615
8887,1.000000,185,1560944,0,2026-03-20T18:08:04.389632
8888,1.000000,178,1561000,0,2026-03-20T18:08:04.396671
8889,-1.000000,146,1561752,0,2026-03-20T18:08:04.494727
8890,1.500000,189,1561800,0,2026-03-20T18:08:04.501733
8891,9.000000,265,1561824,0,2026-03-20T18:08:04.504736
8892,-1.500000,154,1562048,0,2026-03-20T18:08:04.533763
8893,-1.000000,146,1562112,0,2026-03-20T18:08:04.542771
8894,2.500000,207,1562656,0,2026-03-20T18:08:04.935127
8895,5.000000,250,1562816,0,2026-03-20T18:08:04.960149
8896,1.000000,185,1563304,0,2026-03-20T18:08:05.034217
8897,0.000000,159,1563384,0,2026-03-20T18:08:05.046228
8898,12.000000,354,1563464,0,2026-03-20T18:08:05.059240
8899,7.000000,251,1563808,0,2026-03-20T18:08:05.113288
8900,-1.000000,146,1563824,0,2026-03-20T18:08:05.116291
8901,6.500000,270,1563912,0,2026-03-20T18:08:05.130304
8902,5.000000,248,1564032,0,2026-03-20T18:08:05.151323
8903,-1.500000,154,1564048,0,2026-03-20T18:08:05.154326
8904,-1.500000,155,1564544,0,2026-03-20T18:08:05.228393
8905,0.000000,164,1564776,0,2026-03-20T18:08:05.575708
8906,0.500000,185,1564864,0,2026-03-20T18:08:05.590722
8907,-1.500000,156,1565056,0,2026-03-20T18:08:05.634762
8908,-1.000000,146,1565200,0,2026-03-20T18:08:05.663788
8909,-1.000000,146,1565216,0,2026-03-20T18:08:05.666791
8910,1.500000,186,1565312,0,2026-03-20T18:08:05.685808
8911,1.500000,185,1566024,0,2026-03-20T18:08:05.800728
8912,6.500000,265,1566032,0,2026-03-20T18:08:05.802761
8913,0.000000,168,1566208,0,2026-03-20T18:08:05.828290
8914,2.000000,215,1566496,0,2026-03-20T18:08:05.899354
8915,1.500000,186,1566544,0,2026-03-20T18:08:05.906362
8916,-0.500000,172,1566576,0,2026-03-20T18:08:05.910365
8917,2.000000,187,1566712,0,2026-03-20T18:08:05.929382
8918,1.500000,184,1566784,0,2026-03-20T18:08:06.229805
8919,-1.500000,146,1567200,0,2026-03-20T18:08:06.282853
8920,1.500000,188,1567528,0,2026-03-20T18:08:06.328895
8921,1.500000,184,1567680,0,2026-03-20T18:08:06.348913
8922,-1.500000,154,1567776,0,2026-03-20T18:08:06.363928
8923,0.000000,164,1567808,0,2026-03-20T18:08:06.368933
8924,-1.500000,146,1567952,0,2026-03-20T18:08:06.389951
8925,2.000000,216,1568304,0,2026-03-20T18:08:06.475028
8926,-1.500000,146,1568368,0,2026-03-20T18:08:06.490042
8927,16.000000,228,1568536,0,2026-03-20T18:08:06.524072
8928,-1.000000,157,1568784,0,2026-03-20T18:08:06.927943
8929,-1.000000,149,1568968,0,2026-03-20T18:08:06.959972
8930,1.000000,179,1569384,0,2026-03-20T18:08:07.031037
8931,5.000000,235,1569560,0,2026-03-20T18:08:07.059063
8932,-1.500000,158,1569568,0,2026-03-20T18:08:07.061064
8933,1.500000,222,1569584,0,2026-03-20T18:08:07.064067
8934,-2.500000,158,1569800,0,2026-03-20T18:08:07.102102
8935,0.000000,164,1570096,0,2026-03-20T18:08:07.145140
8936,19.500000,256,1570416,0,2026-03-20T18:08:07.193184
8937,1.500000,214,1570680,0,2026-03-20T18:08:07.232219
8938,-1.500000,146,1570728,0,2026-03-20T18:08:07.239226
8939,0.000000,171,1570936,0,2026-03-20T18:08:07.606559
8940,2.500000,216,1571112,0,2026-03-20T18:08:07.631581
8941,1.500000,179,1571232,0,2026-03-20T18:08:07.648597
8942,2.000000,208,1571248,0,2026-03-20T18:08:07.652089
8943,-1.500000,155,1571656,0,2026-03-20T18:08:07.711135
8944,4.000000,233,1571960,0,2026-03-20T18:08:07.755175
8945,-1.500000,146,1572104,0,2026-03-20T18:08:07.776750
8946,1.000000,184,1572200,0,2026-03-20T18:08:07.791764
8947,-1.000000,157,1572488,0,2026-03-20T18:08:07.851818
8948,-1.000000,146,1572824,0,2026-03-20T18:08:07.913747
8949,5.000000,269,1572832,0,2026-03-20T18:08:07.916393
8950,2.000000,217,1572984,0,2026-03-20T18:08:08.255650
8951,10.500000,286,1573400,0,2026-03-20T18:08:08.319708
8952,0.500000,195,1573760,0,2026-03-20T18:08:08.375759
8953,0.000000,164,1573800,0,2026-03-20T18:08:08.383767
8954,2.000000,216,1573832,0,2026-03-20T18:08:08.388771
8955,4.000000,245,1573920,0,2026-03-20T18:08:08.402783
