episode,episode_reward,episode_steps,timesteps,fps,timestamp
3299,-0.150000,43,608728,0,2026-03-18T00:46:02.042160
3300,-1.020000,38,609000,0,2026-03-18T00:46:02.076191
3301,7.440001,65,609008,0,2026-03-18T00:46:02.077192
3302,-1.030000,38,609032,0,2026-03-18T00:46:02.080194
3303,-1.040000,38,609312,0,2026-03-18T00:46:02.117228
3304,4.759999,59,609472,0,2026-03-18T00:46:02.138247
3305,14.120001,83,609696,0,2026-03-18T00:46:02.167273
3306,2.730000,55,609752,0,2026-03-18T00:46:02.175281
3307,-1.020000,38,610056,0,2026-03-18T00:46:02.213315
3308,10.539999,90,610416,0,2026-03-18T00:46:02.530603
3309,5.610000,66,610584,0,2026-03-18T00:46:02.553624
3310,-1.100000,38,610720,0,2026-03-18T00:46:02.570639
3311,16.549997,57,611040,0,2026-03-18T00:46:02.612677
3312,7.679999,65,611560,0,2026-03-18T00:46:02.675735
3313,13.779978,2500,612184,0,2026-03-18T00:46:02.749802
3314,-1.030000,38,612488,0,2026-03-18T00:46:03.087465
3315,0.930000,46,612856,0,2026-03-18T00:46:03.131505
3316,12.430000,86,613544,0,2026-03-18T00:46:03.210577
3317,-1.010000,38,613848,0,2026-03-18T00:46:03.247611
3318,7.289998,70,614408,0,2026-03-18T00:46:03.612942
3319,1.890000,55,614848,0,2026-03-18T00:46:03.667992
3320,42.750122,2500,622096,0,2026-03-18T00:46:05.338337
3321,-1.030000,38,622400,0,2026-03-18T00:46:05.375371
3322,-1.040000,39,622712,0,2026-03-18T00:46:05.699760
3323,-1.020000,38,623016,0,2026-03-18T00:46:05.735793
3324,-1.000000,38,623320,0,2026-03-18T00:46:05.778832
3325,-1.090000,38,623624,0,2026-03-18T00:46:05.815866
3326,1.810000,47,624000,0,2026-03-18T00:46:05.863909
3327,12.939983,2500,624648,0,2026-03-18T00:46:06.236248
3328,1.910000,55,625088,0,2026-03-18T00:46:06.287294
3329,3.810000,61,625576,0,2026-03-18T00:46:06.344345
3330,4.830000,64,626088,0,2026-03-18T00:46:06.411406
3331,-1.150000,38,626392,0,2026-03-18T00:46:06.451442
3332,16.099987,2500,626640,0,2026-03-18T00:46:06.479468
3333,15.849987,2500,626808,0,2026-03-18T00:46:06.778739
3334,8.580000,63,626896,0,2026-03-18T00:46:06.790750
3335,-0.020000,46,627008,0,2026-03-18T00:46:06.805764
3336,3.180000,51,627216,0,2026-03-18T00:46:06.833790
3337,1.720000,48,627280,0,2026-03-18T00:46:06.842797
3338,3.830000,61,627496,0,2026-03-18T00:46:06.868821
3339,-1.060000,38,627520,0,2026-03-18T00:46:06.872825
3340,-1.050000,38,627584,0,2026-03-18T00:46:06.880832
3341,-1.150000,37,627816,0,2026-03-18T00:46:06.910859
3342,-1.060000,37,627880,0,2026-03-18T00:46:06.918866
3343,25.339996,86,628184,0,2026-03-18T00:46:06.959904
3344,-0.020000,40,628200,0,2026-03-18T00:46:06.961905
3345,7.499999,67,628352,0,2026-03-18T00:46:06.980923
3346,-0.100000,43,628528,0,2026-03-18T00:46:07.003944
3347,0.900000,54,628632,0,2026-03-18T00:46:07.017956
3348,16.319996,57,628808,0,2026-03-18T00:46:07.326409
3349,2.910000,69,629080,0,2026-03-18T00:46:07.360440
3350,5.730000,60,629112,0,2026-03-18T00:46:07.365445
3351,1.820000,47,629184,0,2026-03-18T00:46:07.375454
3352,-1.010000,38,629384,0,2026-03-18T00:46:07.399475
3353,18.639988,2500,629472,0,2026-03-18T00:46:07.412487
3354,-1.120000,37,629480,0,2026-03-18T00:46:07.414489
3355,1.860000,47,629488,0,2026-03-18T00:46:07.415490
3356,-1.040000,38,629688,0,2026-03-18T00:46:07.442514
3357,1.880000,47,629848,0,2026-03-18T00:46:07.463534
3358,3.670000,51,629896,0,2026-03-18T00:46:07.470540
3359,2.830000,53,629904,0,2026-03-18T00:46:07.471541
3360,3.790000,52,630104,0,2026-03-18T00:46:07.498565
3361,-1.010000,38,630152,0,2026-03-18T00:46:07.505571
3362,-1.030000,38,630200,0,2026-03-18T00:46:07.511577
3363,-1.080000,38,630408,0,2026-03-18T00:46:07.538601
3364,-1.040000,38,630456,0,2026-03-18T00:46:07.544636
3365,13.539999,88,630608,0,2026-03-18T00:46:07.564625
3366,14.069988,2500,630720,0,2026-03-18T00:46:07.578638
3367,9.490000,69,630752,0,2026-03-18T00:46:07.583643
3368,1.800000,48,630792,0,2026-03-18T00:46:07.869902
3369,1.750000,48,630840,0,2026-03-18T00:46:07.876908
3370,-1.020000,38,631056,0,2026-03-18T00:46:07.906936
3371,-1.060000,38,631096,0,2026-03-18T00:46:07.912941
3372,1.830000,48,631104,0,2026-03-18T00:46:07.913942
3373,8.450000,64,631120,0,2026-03-18T00:46:07.916945
3374,-1.060000,38,631144,0,2026-03-18T00:46:07.919947
3375,-1.030000,38,631408,0,2026-03-18T00:46:07.953978
3376,-0.050000,45,631416,0,2026-03-18T00:46:07.955980
3377,-1.120000,37,631416,0,2026-03-18T00:46:07.955980
3378,5.639999,55,631536,0,2026-03-18T00:46:07.972995
3379,17.079994,2500,631560,0,2026-03-18T00:46:07.975998
3380,2.840000,53,631568,0,2026-03-18T00:46:07.978000
3381,-1.030000,38,631712,0,2026-03-18T00:46:07.997018
3382,-1.020000,38,631720,0,2026-03-18T00:46:07.999019
3383,-1.050000,37,631832,0,2026-03-18T00:46:08.014033
3384,3.800000,53,631984,0,2026-03-18T00:46:08.036053
3385,-1.020000,38,632016,0,2026-03-18T00:46:08.041058
3386,10.549998,78,632040,0,2026-03-18T00:46:08.044060
3387,6.710000,67,632104,0,2026-03-18T00:46:08.053096
3388,26.129990,83,632384,0,2026-03-18T00:46:08.091103
3389,6.490000,72,632408,0,2026-03-18T00:46:08.095106
3390,0.910000,53,632440,0,2026-03-18T00:46:08.099110
3391,3.730000,58,632448,0,2026-03-18T00:46:08.101148
3392,16.319998,56,632488,0,2026-03-18T00:46:08.107118
3393,3.700000,51,632512,0,2026-03-18T00:46:08.111122
3394,-1.060000,39,632696,0,2026-03-18T00:46:08.137145
3395,-1.030000,38,632816,0,2026-03-18T00:46:08.152158
3396,2.760000,56,632856,0,2026-03-18T00:46:08.431412
3397,4.579999,57,632944,0,2026-03-18T00:46:08.443423
3398,9.660000,73,633024,0,2026-03-18T00:46:08.455434
3399,-0.030000,46,633064,0,2026-03-18T00:46:08.460438
3400,-1.090000,38,633160,0,2026-03-18T00:46:08.474450
3401,-0.080000,46,633184,0,2026-03-18T00:46:08.477453
3402,-1.030000,38,633248,0,2026-03-18T00:46:08.486462
3403,4.659999,61,633552,0,2026-03-18T00:46:08.526498
3404,0.920000,53,633584,0,2026-03-18T00:46:08.531502
3405,12.480000,91,633752,0,2026-03-18T00:46:08.556525
3406,11.379999,73,633832,0,2026-03-18T00:46:08.567535
3407,10.570001,83,633848,0,2026-03-18T00:46:08.569537
3408,-1.070000,38,633888,0,2026-03-18T00:46:08.575543
3409,-1.030000,38,634056,0,2026-03-18T00:46:08.598563
3410,-1.070000,38,634152,0,2026-03-18T00:46:08.611575
3411,1.830000,50,634288,0,2026-03-18T00:46:08.630593
3412,26.159992,81,634480,0,2026-03-18T00:46:08.657617
3413,-1.090000,38,634592,0,2026-03-18T00:46:08.673632
3414,7.789999,67,634592,0,2026-03-18T00:46:08.673632
3415,9.570000,72,634728,0,2026-03-18T00:46:08.692650
3416,-1.060000,38,634784,0,2026-03-18T00:46:08.701657
3417,16.949995,2500,634848,0,2026-03-18T00:46:08.709664
3418,-1.020000,38,634896,0,2026-03-18T00:46:09.010937
3419,-0.050000,47,634968,0,2026-03-18T00:46:09.020946
3420,-0.090000,45,635144,0,2026-03-18T00:46:09.048972
3421,-1.020000,38,635152,0,2026-03-18T00:46:09.050974
3422,4.640000,63,635232,0,2026-03-18T00:46:09.062984
3423,16.169996,57,635424,0,2026-03-18T00:46:09.092011
3424,-1.120000,38,635448,0,2026-03-18T00:46:09.096015
3425,11.350001,84,635568,0,2026-03-18T00:46:09.115032
3426,16.619999,57,635608,0,2026-03-18T00:46:09.121037
3427,5.670000,65,635752,0,2026-03-18T00:46:09.143057
3428,4.700000,53,635848,0,2026-03-18T00:46:09.158071
3429,3.610000,51,635856,0,2026-03-18T00:46:09.160073
3430,-1.060000,38,635912,0,2026-03-18T00:46:09.169081
3431,1.740000,47,635944,0,2026-03-18T00:46:09.174085
3432,2.610000,51,636160,0,2026-03-18T00:46:09.208117
3433,-1.010000,39,636168,0,2026-03-18T00:46:09.210118
3434,-1.040000,38,636216,0,2026-03-18T00:46:09.217125
3435,0.890000,53,636272,0,2026-03-18T00:46:09.226133
3436,-0.110000,45,636528,0,2026-03-18T00:46:09.265168
3437,1.930000,49,636552,0,2026-03-18T00:46:09.269172
3438,9.709999,84,636616,0,2026-03-18T00:46:09.280182
3439,0.820000,48,636656,0,2026-03-18T00:46:09.287188
3440,8.449999,81,636864,0,2026-03-18T00:46:09.322220
3441,1.970000,48,636912,0,2026-03-18T00:46:09.330227
3442,0.940000,53,636976,0,2026-03-18T00:46:09.703572
3443,3.730000,52,637032,0,2026-03-18T00:46:09.712580
3444,16.590000,57,637112,0,2026-03-18T00:46:09.724130
3445,-0.060000,45,637392,0,2026-03-18T00:46:09.765167
3446,-1.030000,38,637416,0,2026-03-18T00:46:09.769171
3447,16.169996,56,637424,0,2026-03-18T00:46:09.770171
3448,8.669999,72,637488,0,2026-03-18T00:46:09.781182
3449,-1.020000,38,637728,0,2026-03-18T00:46:09.819216
3450,1.880000,55,637928,0,2026-03-18T00:46:09.849243
3451,5.689999,72,637968,0,2026-03-18T00:46:09.855249
3452,10.369999,76,638024,0,2026-03-18T00:46:09.863256
3453,-1.030000,38,638032,0,2026-03-18T00:46:09.865258
3454,-0.090000,40,638248,0,2026-03-18T00:46:09.895285
3455,-1.100000,37,638264,0,2026-03-18T00:46:09.898288
3456,-0.090000,46,638400,0,2026-03-18T00:46:09.919307
3457,13.450000,89,638736,0,2026-03-18T00:46:09.966350
3458,4.760000,66,638776,0,2026-03-18T00:46:09.972355
3459,6.640000,74,638856,0,2026-03-18T00:46:09.984366
3460,3.750000,61,638888,0,2026-03-18T00:46:09.989371
3461,-1.040000,38,639040,0,2026-03-18T00:46:10.336685
3462,-0.150000,43,639200,0,2026-03-18T00:46:10.360708
3463,7.520000,70,639336,0,2026-03-18T00:46:10.380725
3464,4.650000,58,639504,0,2026-03-18T00:46:10.403774
3465,13.020001,88,639592,0,2026-03-18T00:46:10.417760
3466,9.540000,72,639776,0,2026-03-18T00:46:10.446786
3467,6.589999,62,639832,0,2026-03-18T00:46:10.455793
3468,-0.030000,44,639944,0,2026-03-18T00:46:10.471808
3469,8.419999,58,639968,0,2026-03-18T00:46:10.475812
3470,-1.110000,37,640072,0,2026-03-18T00:46:10.490825
3471,-1.080000,38,640272,0,2026-03-18T00:46:10.522854
3472,3.740000,59,640304,0,2026-03-18T00:46:10.528860
3473,8.339999,63,640448,0,2026-03-18T00:46:10.552881
3474,19.189999,69,640624,0,2026-03-18T00:46:10.578906
3475,2.700000,54,640704,0,2026-03-18T00:46:10.591917
3476,8.640000,74,640896,0,2026-03-18T00:46:10.620943
3477,-0.050000,40,640944,0,2026-03-18T00:46:10.627950
3478,-1.050000,38,641008,0,2026-03-18T00:46:10.636958
3479,9.309999,71,641016,0,2026-03-18T00:46:10.638960
3480,-1.090000,38,641200,0,2026-03-18T00:46:10.943236
3481,-1.160000,37,641312,0,2026-03-18T00:46:10.959250
3482,3.810000,51,641352,0,2026-03-18T00:46:10.965256
3483,5.349998,64,641520,0,2026-03-18T00:46:10.988276
3484,1.850000,47,641576,0,2026-03-18T00:46:10.995284
3485,-1.030000,38,641616,0,2026-03-18T00:46:11.001288
3486,-0.060000,40,641840,0,2026-03-18T00:46:11.031315
3487,-1.030000,38,641880,0,2026-03-18T00:46:11.037321
3488,10.749999,86,642304,0,2026-03-18T00:46:11.097375
3489,16.199997,56,642328,0,2026-03-18T00:46:11.100378
3490,7.619999,74,642432,0,2026-03-18T00:46:11.113390
3491,-1.070000,38,642608,0,2026-03-18T00:46:11.138413
3492,-1.090000,38,642632,0,2026-03-18T00:46:11.142416
3493,-1.020000,38,642736,0,2026-03-18T00:46:11.156429
3494,-1.030000,38,642912,0,2026-03-18T00:46:11.180451
3495,-1.090000,39,643048,0,2026-03-18T00:46:11.198467
3496,1.910000,54,643064,0,2026-03-18T00:46:11.200469
3497,-1.050000,38,643216,0,2026-03-18T00:46:11.505746
3498,-1.050000,38,643352,0,2026-03-18T00:46:11.524763
3499,0.920000,46,643432,0,2026-03-18T00:46:11.534772
3500,3.750000,46,643800,0,2026-03-18T00:46:11.592382
3501,9.629999,73,643800,0,2026-03-18T00:46:11.592382
3502,7.689999,66,643880,0,2026-03-18T00:46:11.606533
3503,15.409997,2500,644000,0,2026-03-18T00:46:11.624974
3504,-1.050000,38,644104,0,2026-03-18T00:46:11.637986
3505,-1.020000,38,644184,0,2026-03-18T00:46:11.649018
3506,11.320001,84,644472,0,2026-03-18T00:46:11.686104
3507,-0.040000,46,644472,0,2026-03-18T00:46:11.686104
3508,4.810000,62,644496,0,2026-03-18T00:46:11.690108
3509,-0.150000,44,644824,0,2026-03-18T00:46:11.734695
3510,13.550000,89,644896,0,2026-03-18T00:46:11.744704
3511,0.890000,55,644936,0,2026-03-18T00:46:11.750709
3512,8.610001,66,645000,0,2026-03-18T00:46:11.759718
3513,-1.010000,38,645200,0,2026-03-18T00:46:12.055986
3514,3.450000,51,645232,0,2026-03-18T00:46:12.060991
3515,-1.130000,37,645296,0,2026-03-18T00:46:12.068998
3516,16.650002,56,645384,0,2026-03-18T00:46:12.081009
3517,-1.120000,37,645496,0,2026-03-18T00:46:12.095022
3518,1.880000,48,645680,0,2026-03-18T00:46:12.128052
3519,-1.010000,38,645688,0,2026-03-18T00:46:12.130054
3520,-1.020000,38,645800,0,2026-03-18T00:46:12.155077
3521,9.509999,75,645832,0,2026-03-18T00:46:12.162082
3522,-1.180000,37,645984,0,2026-03-18T00:46:12.188106
3523,-1.040000,38,645984,0,2026-03-18T00:46:12.188106
3524,-1.060000,38,646136,0,2026-03-18T00:46:12.209126
3525,-1.110000,38,646288,0,2026-03-18T00:46:12.229143
3526,-1.010000,38,646288,0,2026-03-18T00:46:12.229143
3527,4.680000,52,646552,0,2026-03-18T00:46:12.262173
3528,16.559999,57,646744,0,2026-03-18T00:46:12.287196
3529,5.530000,65,646808,0,2026-03-18T00:46:12.295203
3530,1.790000,48,646936,0,2026-03-18T00:46:12.312219
3531,3.780000,51,647152,0,2026-03-18T00:46:12.341245
3532,-0.050000,44,647160,0,2026-03-18T00:46:12.342246
3533,36.119995,87,647632,0,2026-03-18T00:46:12.671545
3534,6.460000,63,647656,0,2026-03-18T00:46:12.674547
3535,7.629999,67,647696,0,2026-03-18T00:46:12.679552
3536,2.770000,54,648064,0,2026-03-18T00:46:12.726595
3537,6.659999,72,648232,0,2026-03-18T00:46:12.748615
3538,13.390000,78,648320,0,2026-03-18T00:46:12.759625
3539,16.259998,56,648512,0,2026-03-18T00:46:12.786649
3540,5.630000,66,648848,0,2026-03-18T00:46:12.828687
3541,9.690000,85,648912,0,2026-03-18T00:46:12.836694
3542,7.600000,66,649040,0,2026-03-18T00:46:12.852709
3543,-1.060000,38,649216,0,2026-03-18T00:46:12.875730
3544,3.750000,59,649320,0,2026-03-18T00:46:13.168996
3545,1.880000,47,649416,0,2026-03-18T00:46:13.181007
3546,16.580000,57,649672,0,2026-03-18T00:46:13.215038
3547,-1.150000,37,649712,0,2026-03-18T00:46:13.220042
3548,1.940000,55,649760,0,2026-03-18T00:46:13.227049
3549,-1.020000,38,650016,0,2026-03-18T00:46:13.259078
3550,0.920000,53,650096,0,2026-03-18T00:46:13.269087
3551,-1.070000,38,650320,0,2026-03-18T00:46:13.299114
3552,-1.150000,37,650392,0,2026-03-18T00:46:13.308122
3553,10.670000,88,650464,0,2026-03-18T00:46:13.317130
3554,-1.010000,38,650696,0,2026-03-18T00:46:13.346157
3555,1.930000,54,650752,0,2026-03-18T00:46:13.354164
3556,3.789999,46,650832,0,2026-03-18T00:46:13.364174
3557,3.830000,52,651112,0,2026-03-18T00:46:13.400206
3558,1.970000,49,651144,0,2026-03-18T00:46:13.405211
3559,12.200001,77,651448,0,2026-03-18T00:46:13.718495
3560,4.329999,57,651568,0,2026-03-18T00:46:13.736511
3561,10.699999,81,651792,0,2026-03-18T00:46:13.773320
3562,16.560001,57,651904,0,2026-03-18T00:46:13.790865
3563,-1.020000,38,652208,0,2026-03-18T00:46:13.830516
3564,12.370001,87,652264,0,2026-03-18T00:46:13.837522
3565,10.670000,77,652408,0,2026-03-18T00:46:13.855539
3566,19.869993,2500,652448,0,2026-03-18T00:46:13.860080
3567,2.830000,53,652632,0,2026-03-18T00:46:13.883101
3568,-1.010000,38,652712,0,2026-03-18T00:46:13.894111
3569,-1.020000,38,652752,0,2026-03-18T00:46:13.900116
3570,7.509999,79,652896,0,2026-03-18T00:46:13.918132
3571,-1.000000,38,652936,0,2026-03-18T00:46:13.925139
3572,-1.010000,38,653056,0,2026-03-18T00:46:13.940152
3573,3.750000,51,653120,0,2026-03-18T00:46:13.949160
3574,-0.080000,43,653240,0,2026-03-18T00:46:13.964174
3575,-0.050000,44,653288,0,2026-03-18T00:46:13.971180
3576,4.830000,59,653528,0,2026-03-18T00:46:14.276457
3577,-1.010000,38,653544,0,2026-03-18T00:46:14.278459
3578,17.049995,2500,653552,0,2026-03-18T00:46:14.279460
3579,2.870000,54,653720,0,2026-03-18T00:46:14.302481
3580,-1.010000,38,653832,0,2026-03-18T00:46:14.316495
3581,3.670000,52,653960,0,2026-03-18T00:46:14.334510
3582,0.910000,54,653984,0,2026-03-18T00:46:14.338514
3583,3.760000,53,654144,0,2026-03-18T00:46:14.359534
3584,-1.020000,38,654264,0,2026-03-18T00:46:14.374547
3585,-1.020000,39,654296,0,2026-03-18T00:46:14.379552
3586,5.599999,67,654368,0,2026-03-18T00:46:14.388560
3587,-1.050000,38,654448,0,2026-03-18T00:46:14.399569
3588,16.510000,58,654728,0,2026-03-18T00:46:14.435602
3589,-1.240000,37,654744,0,2026-03-18T00:46:14.438605
3590,3.650000,50,654768,0,2026-03-18T00:46:14.442608
3591,6.379999,61,654784,0,2026-03-18T00:46:14.444610
3592,3.750000,59,655200,0,2026-03-18T00:46:14.498659
3593,5.759999,65,655304,0,2026-03-18T00:46:14.512672
3594,11.490001,78,655368,0,2026-03-18T00:46:14.798932
3595,13.440000,88,655472,0,2026-03-18T00:46:14.813945
3596,-1.030000,38,655608,0,2026-03-18T00:46:14.831961
3597,7.509999,66,655728,0,2026-03-18T00:46:14.847976
3598,3.690000,52,655784,0,2026-03-18T00:46:14.854982
3599,1.560000,46,655840,0,2026-03-18T00:46:14.862990
3600,-1.020000,38,656144,0,2026-03-18T00:46:14.903026
3601,7.579999,73,656192,0,2026-03-18T00:46:14.910033
3602,4.629999,59,656200,0,2026-03-18T00:46:14.912035
3603,5.649999,64,656296,0,2026-03-18T00:46:14.926047
3604,1.840000,47,656568,0,2026-03-18T00:46:14.964081
3605,5.760000,61,656632,0,2026-03-18T00:46:14.973090
3606,33.510002,75,656800,0,2026-03-18T00:46:14.996110
3607,17.349995,2500,656864,0,2026-03-18T00:46:15.005119
3608,-1.010000,38,656936,0,2026-03-18T00:46:15.016129
3609,25.029991,87,656992,0,2026-03-18T00:46:15.024136
3610,4.720000,58,657032,0,2026-03-18T00:46:15.029141
3611,2.890000,51,657272,0,2026-03-18T00:46:15.061169
3612,5.710000,60,657280,0,2026-03-18T00:46:15.063171
3613,-1.030000,38,657296,0,2026-03-18T00:46:15.065173
3614,-1.030000,38,657336,0,2026-03-18T00:46:15.070178
3615,2.890000,62,657432,0,2026-03-18T00:46:15.362443
3616,-1.020000,38,657576,0,2026-03-18T00:46:15.380459
3617,-1.020000,38,657600,0,2026-03-18T00:46:15.383462
3618,3.490000,51,657744,0,2026-03-18T00:46:15.402479
3619,18.480000,67,657816,0,2026-03-18T00:46:15.411487
3620,-1.040000,38,657880,0,2026-03-18T00:46:15.420495
3621,2.890000,60,657912,0,2026-03-18T00:46:15.425500
3622,-0.030000,46,658184,0,2026-03-18T00:46:15.460532
3623,-1.090000,38,658216,0,2026-03-18T00:46:15.464535
3624,10.649999,85,658280,0,2026-03-18T00:46:15.473544
3625,7.589998,66,658408,0,2026-03-18T00:46:15.490559
3626,-1.020000,39,658528,0,2026-03-18T00:46:15.505572
3627,-0.060000,46,658552,0,2026-03-18T00:46:15.508575
3628,-1.070000,37,658704,0,2026-03-18T00:46:15.528594
3629,-1.020000,38,658832,0,2026-03-18T00:46:15.544608
3630,-1.010000,39,658864,0,2026-03-18T00:46:15.550613
3631,6.759999,74,658872,0,2026-03-18T00:46:15.552615
3632,1.800000,50,659104,0,2026-03-18T00:46:15.582642
3633,-1.050000,38,659136,0,2026-03-18T00:46:15.587647
3634,4.729999,59,659344,0,2026-03-18T00:46:15.614672
3635,23.369997,78,659488,0,2026-03-18T00:46:15.906515
3636,2.780000,56,659584,0,2026-03-18T00:46:15.921529
3637,-1.070000,38,659792,0,2026-03-18T00:46:15.956007
3638,7.560000,64,659856,0,2026-03-18T00:46:15.966329
3639,1.640000,46,659952,0,2026-03-18T00:46:15.980480
3640,-1.020000,38,660096,0,2026-03-18T00:46:15.999498
3641,-0.010000,40,660272,0,2026-03-18T00:46:16.022518
3642,2.630000,55,660296,0,2026-03-18T00:46:16.025521
3643,-1.070000,38,660400,0,2026-03-18T00:46:16.039533
3644,2.780000,51,660704,0,2026-03-18T00:46:16.079569
3645,3.840000,55,660712,0,2026-03-18T00:46:16.080571
3646,-1.010000,38,661008,0,2026-03-18T00:46:16.116603
3647,11.359998,88,661104,0,2026-03-18T00:46:16.128614
3648,0.920000,53,661136,0,2026-03-18T00:46:16.132618
3649,18.979992,2500,661352,0,2026-03-18T00:46:16.158642
3650,4.760000,71,661672,0,2026-03-18T00:46:16.482935
3651,11.639998,90,661728,0,2026-03-18T00:46:16.489942
3652,5.730000,66,661880,0,2026-03-18T00:46:16.509960
3653,6.699999,73,662256,0,2026-03-18T00:46:16.559005
3654,4.500000,56,662328,0,2026-03-18T00:46:16.568013
3655,11.280001,75,662328,0,2026-03-18T00:46:16.568013
3656,-1.030000,38,662560,0,2026-03-18T00:46:16.601043
3657,-1.020000,38,662632,0,2026-03-18T00:46:16.611052
3658,4.599999,57,662784,0,2026-03-18T00:46:16.630069
3659,-1.020000,38,662864,0,2026-03-18T00:46:16.640078
3660,-1.040000,38,662936,0,2026-03-18T00:46:16.650087
3661,3.339999,51,663192,0,2026-03-18T00:46:16.682116
3662,0.900000,51,663272,0,2026-03-18T00:46:16.693126
3663,5.679999,66,663464,0,2026-03-18T00:46:16.717148
3664,-1.040000,39,663504,0,2026-03-18T00:46:16.723153
3665,-0.030000,40,663592,0,2026-03-18T00:46:17.025429
3666,-1.040000,38,663768,0,2026-03-18T00:46:17.049450
3667,3.670000,51,664000,0,2026-03-18T00:46:17.082480
3668,5.760000,66,664032,0,2026-03-18T00:46:17.086483
3669,-1.070000,38,664072,0,2026-03-18T00:46:17.093490
3670,-1.130000,37,664296,0,2026-03-18T00:46:17.123517
3671,-1.030000,38,664376,0,2026-03-18T00:46:17.133526
3672,-1.030000,38,664600,0,2026-03-18T00:46:17.161551
3673,8.669999,85,664712,0,2026-03-18T00:46:17.174564
3674,3.660000,51,664784,0,2026-03-18T00:46:17.184573
3675,0.970000,47,664976,0,2026-03-18T00:46:17.208594
3676,-1.040000,38,665016,0,2026-03-18T00:46:17.213598
3677,-1.030000,38,665088,0,2026-03-18T00:46:17.222607
3678,-1.060000,38,665280,0,2026-03-18T00:46:17.247630
3679,-1.030000,39,665328,0,2026-03-18T00:46:17.254636
3680,6.739999,71,665656,0,2026-03-18T00:46:17.584935
3681,13.179988,2500,665800,0,2026-03-18T00:46:17.609959
3682,11.550000,83,665944,0,2026-03-18T00:46:17.639986
3683,1.830000,48,666040,0,2026-03-18T00:46:17.659003
3684,24.269997,90,666048,0,2026-03-18T00:46:17.660003
3685,-1.030000,38,666104,0,2026-03-18T00:46:17.670013
3686,-1.030000,38,666248,0,2026-03-18T00:46:17.693034
3687,6.429999,60,666520,0,2026-03-18T00:46:17.740077
3688,3.720000,58,666568,0,2026-03-18T00:46:17.749085
3689,8.530000,69,666600,0,2026-03-18T00:46:17.755090
3690,2.820000,55,666688,0,2026-03-18T00:46:17.771104
3691,-1.020000,38,666872,0,2026-03-18T00:46:17.798129
3692,2.930000,54,666952,0,2026-03-18T00:46:17.809140
3693,5.830000,60,667080,0,2026-03-18T00:46:17.828156
3694,4.730000,57,667144,0,2026-03-18T00:46:17.838166
