episode,episode_reward,episode_steps,timesteps,fps,timestamp
458,7.299999,64,57248,0,2026-03-18T01:20:13.993585
459,-1.160000,38,57312,0,2026-03-18T01:20:14.002593
460,-0.500000,43,57320,0,2026-03-18T01:20:14.004595
461,-1.160000,38,57408,0,2026-03-18T01:20:14.310873
462,4.299998,59,57536,0,2026-03-18T01:20:14.329890
463,-1.190000,38,57552,0,2026-03-18T01:20:14.332893
464,-1.350000,39,57624,0,2026-03-18T01:20:14.343903
465,2.510000,54,57752,0,2026-03-18T01:20:14.378935
466,-1.120000,38,57840,0,2026-03-18T01:20:14.394950
467,4.089999,54,57840,0,2026-03-18T01:20:14.394950
468,-1.170000,38,57856,0,2026-03-18T01:20:14.397953
469,9.969999,77,57856,0,2026-03-18T01:20:14.397953
470,-1.480000,37,57920,0,2026-03-18T01:20:14.406960
471,-0.100000,40,58072,0,2026-03-18T01:20:14.430982
472,-1.370000,37,58136,0,2026-03-18T01:20:14.440991
473,-0.400000,40,58176,0,2026-03-18T01:20:14.447997
474,-1.070000,38,58224,0,2026-03-18T01:20:14.456005
475,1.570000,53,58280,0,2026-03-18T01:20:14.464012
476,2.640000,62,58336,0,2026-03-18T01:20:14.473020
477,-1.230000,38,58376,0,2026-03-18T01:20:14.480026
478,-1.430000,37,58520,0,2026-03-18T01:20:14.502047
479,-1.370000,38,58584,0,2026-03-18T01:20:14.512055
480,4.650000,74,58728,0,2026-03-18T01:20:14.534075
481,15.749996,57,58792,0,2026-03-18T01:20:14.543084
482,2.300000,54,58808,0,2026-03-18T01:20:14.547087
483,6.539999,80,58816,0,2026-03-18T01:20:14.549090
484,3.629999,52,58936,0,2026-03-18T01:20:14.566105
485,-1.120000,38,59032,0,2026-03-18T01:20:14.580117
486,4.499999,60,59064,0,2026-03-18T01:20:14.585122
487,-1.130000,38,59112,0,2026-03-18T01:20:14.593129
488,2.570000,55,59232,0,2026-03-18T01:20:14.610145
489,-1.320000,38,59240,0,2026-03-18T01:20:14.612147
490,6.919999,67,59352,0,2026-03-18T01:20:14.629162
491,3.470000,52,59448,0,2026-03-18T01:20:14.953024
492,-1.150000,38,59536,0,2026-03-18T01:20:14.966036
493,-1.420000,40,59560,0,2026-03-18T01:20:14.969039
494,5.949998,68,59656,0,2026-03-18T01:20:14.984053
495,9.969998,76,59672,0,2026-03-18T01:20:14.987055
496,25.729900,2500,59704,0,2026-03-18T01:20:14.991059
497,-1.050000,38,59752,0,2026-03-18T01:20:14.999180
498,4.130000,58,59816,0,2026-03-18T01:20:15.009075
499,2.290000,56,59984,0,2026-03-18T01:20:15.035099
500,5.350000,59,60032,0,2026-03-18T01:20:15.043106
501,-1.090000,38,60056,0,2026-03-18T01:20:15.047110
502,6.150000,56,60104,0,2026-03-18T01:20:15.055117
503,-1.330000,37,60112,0,2026-03-18T01:20:15.056118
504,4.179998,56,60120,0,2026-03-18T01:20:15.058120
505,-1.260000,37,60280,0,2026-03-18T01:20:15.082142
506,19.949999,72,60280,0,2026-03-18T01:20:15.082142
507,-1.060000,38,60336,0,2026-03-18T01:20:15.090149
508,1.350000,48,60496,0,2026-03-18T01:20:15.115172
509,2.380000,56,60552,0,2026-03-18T01:20:15.124180
510,1.680000,54,60552,0,2026-03-18T01:20:15.124180
511,-1.270000,38,60584,0,2026-03-18T01:20:15.129184
512,-1.220000,38,60640,0,2026-03-18T01:20:15.138192
513,-1.230000,38,60856,0,2026-03-18T01:20:15.169220
514,4.229998,60,60976,0,2026-03-18T01:20:15.188238
515,2.290000,55,60992,0,2026-03-18T01:20:15.191240
516,3.350000,52,61000,0,2026-03-18T01:20:15.192241
517,-0.410000,46,61008,0,2026-03-18T01:20:15.193242
518,-0.310000,40,61176,0,2026-03-18T01:20:15.217264
519,-1.160000,37,61272,0,2026-03-18T01:20:15.231277
520,-1.140000,38,61312,0,2026-03-18T01:20:15.237282
521,1.390000,46,61360,0,2026-03-18T01:20:15.245290
522,9.219999,77,61616,0,2026-03-18T01:20:15.578592
523,-0.210000,40,61632,0,2026-03-18T01:20:15.581595
524,4.350000,61,61664,0,2026-03-18T01:20:15.586600
525,1.730000,49,61664,0,2026-03-18T01:20:15.586600
526,5.100000,64,61872,0,2026-03-18T01:20:15.617627
527,-1.500000,37,61912,0,2026-03-18T01:20:15.624635
528,-1.460000,37,61928,0,2026-03-18T01:20:15.627637
529,-1.050000,38,61968,0,2026-03-18T01:20:15.633642
530,1.580000,55,62104,0,2026-03-18T01:20:15.655662
531,-1.270000,38,62176,0,2026-03-18T01:20:15.666673
532,-1.130000,38,62232,0,2026-03-18T01:20:15.674679
533,1.670000,54,62400,0,2026-03-18T01:20:15.697728
534,-1.100000,38,62408,0,2026-03-18T01:20:15.699702
535,5.440000,69,62464,0,2026-03-18T01:20:15.708710
536,-1.120000,38,62480,0,2026-03-18T01:20:15.711713
537,-1.260000,38,62536,0,2026-03-18T01:20:15.720721
538,-0.220000,44,62752,0,2026-03-18T01:20:15.753751
539,2.010000,54,62840,0,2026-03-18T01:20:15.767763
540,4.540000,59,62936,0,2026-03-18T01:20:15.780775
541,1.550000,54,62968,0,2026-03-18T01:20:15.786782
542,5.299999,63,62984,0,2026-03-18T01:20:15.789785
543,-1.120000,38,63056,0,2026-03-18T01:20:15.800793
544,1.450000,47,63216,0,2026-03-18T01:20:15.824816
545,-1.160000,38,63240,0,2026-03-18T01:20:15.828819
546,-1.410000,38,63272,0,2026-03-18T01:20:15.833824
547,16.169998,56,63432,0,2026-03-18T01:20:15.857845
548,4.129999,57,63512,0,2026-03-18T01:20:16.154114
549,-0.280000,45,63576,0,2026-03-18T01:20:16.165124
550,2.450000,56,63720,0,2026-03-18T01:20:16.187144
551,3.680000,68,63784,0,2026-03-18T01:20:16.197153
552,4.109999,57,63968,0,2026-03-18T01:20:16.226180
553,7.039998,68,63976,0,2026-03-18T01:20:16.228181
554,33.709995,76,64184,0,2026-03-18T01:20:16.258208
555,3.529999,50,64184,0,2026-03-18T01:20:16.258208
556,3.629999,62,64216,0,2026-03-18T01:20:16.264214
557,-1.050000,38,64280,0,2026-03-18T01:20:16.274223
558,-0.280000,46,64336,0,2026-03-18T01:20:16.283231
559,-0.310000,40,64504,0,2026-03-18T01:20:16.308254
560,17.009998,64,64696,0,2026-03-18T01:20:16.336279
561,6.069998,60,64696,0,2026-03-18T01:20:16.336279
562,8.619999,70,64896,0,2026-03-18T01:20:16.365306
563,2.190000,52,64920,0,2026-03-18T01:20:16.369310
564,-1.130000,37,64992,0,2026-03-18T01:20:16.379318
565,-1.180000,38,65200,0,2026-03-18T01:20:16.410346
566,21.839998,78,65320,0,2026-03-18T01:20:16.428364
567,2.470000,53,65344,0,2026-03-18T01:20:16.432366
568,3.380000,46,65360,0,2026-03-18T01:20:16.435369
569,-0.090000,40,65520,0,2026-03-18T01:20:16.458390
570,4.409999,54,65776,0,2026-03-18T01:20:16.789691
571,6.039998,61,65808,0,2026-03-18T01:20:16.794695
572,2.220000,58,65824,0,2026-03-18T01:20:16.796697
573,-0.290000,40,65840,0,2026-03-18T01:20:16.799700
574,-0.660000,43,66168,0,2026-03-18T01:20:16.857481
575,4.199999,55,66216,0,2026-03-18T01:20:16.866824
576,1.260000,49,66232,0,2026-03-18T01:20:16.869918
577,2.150000,54,66240,0,2026-03-18T01:20:16.871969
578,-1.370000,38,66472,0,2026-03-18T01:20:16.922249
579,4.369999,58,66696,0,2026-03-18T01:20:16.953816
580,5.240000,66,66744,0,2026-03-18T01:20:16.961824
581,21.739998,78,66864,0,2026-03-18T01:20:16.979840
582,-0.340000,40,67064,0,2026-03-18T01:20:17.010868
583,-1.300000,38,67168,0,2026-03-18T01:20:17.025882
584,9.869998,83,67360,0,2026-03-18T01:20:17.052906
585,-1.150000,38,67368,0,2026-03-18T01:20:17.054908
586,-1.340000,38,67672,0,2026-03-18T01:20:17.393215
587,10.000000,85,67848,0,2026-03-18T01:20:17.418238
588,6.139998,72,67936,0,2026-03-18T01:20:17.432250
589,-0.200000,45,68032,0,2026-03-18T01:20:17.445262
590,-0.280000,40,68168,0,2026-03-18T01:20:17.464279
591,-1.370000,38,68240,0,2026-03-18T01:20:17.475289
592,-1.280000,38,68336,0,2026-03-18T01:20:17.488301
593,10.749998,81,68888,0,2026-03-18T01:20:17.564370
594,8.029999,76,68944,0,2026-03-18T01:20:17.571377
595,5.929999,60,69424,0,2026-03-18T01:20:17.668465
596,9.909996,82,69544,0,2026-03-18T01:20:17.689484
597,-1.380000,39,69856,0,2026-03-18T01:20:18.082841
598,-0.360000,48,70240,0,2026-03-18T01:20:18.143896
599,-0.330000,46,70608,0,2026-03-18T01:20:18.195943
600,-1.210000,38,70912,0,2026-03-18T01:20:18.244988
601,4.220000,68,71456,0,2026-03-18T01:20:18.330066
602,-0.610000,47,71832,0,2026-03-18T01:20:18.683967
603,5.889997,60,72312,0,2026-03-18T01:20:18.751028
604,1.260000,48,72696,0,2026-03-18T01:20:18.801074
605,-1.450000,38,73000,0,2026-03-18T01:20:18.841110
606,12.420001,78,73624,0,2026-03-18T01:20:18.928188
607,2.390000,53,74048,0,2026-03-18T01:20:19.290107
608,3.159999,52,74464,0,2026-03-18T01:20:19.347160
609,-1.090000,38,74768,0,2026-03-18T01:20:19.396204
610,10.199998,88,75472,0,2026-03-18T01:20:19.507306
611,0.700000,54,75904,0,2026-03-18T01:20:19.870189
612,-1.120000,38,76208,0,2026-03-18T01:20:19.914229
613,-1.220000,38,76512,0,2026-03-18T01:20:19.954265
614,0.560000,53,76936,0,2026-03-18T01:20:20.009315
615,11.429952,2500,77024,0,2026-03-18T01:20:20.021326
616,-1.430000,37,77320,0,2026-03-18T01:20:20.062363
617,3.420000,63,77440,0,2026-03-18T01:20:20.079380
618,-1.320000,38,77744,0,2026-03-18T01:20:20.118415
619,3.550000,72,77896,0,2026-03-18T01:20:20.441708
620,1.470000,47,78272,0,2026-03-18T01:20:20.492754
621,3.490000,68,78288,0,2026-03-18T01:20:20.495757
622,-1.510000,38,78592,0,2026-03-18T01:20:20.537795
623,4.500000,52,78688,0,2026-03-18T01:20:20.552808
624,-0.160000,40,79008,0,2026-03-18T01:20:20.594846
625,12.179998,91,79320,0,2026-03-18T01:20:20.638886
626,-0.350000,40,79328,0,2026-03-18T01:20:20.640931
627,1.580000,48,79704,0,2026-03-18T01:20:20.690933
628,1.530000,48,79712,0,2026-03-18T01:20:20.692936
629,9.249952,2500,80056,0,2026-03-18T01:20:21.040252
630,7.869998,64,80224,0,2026-03-18T01:20:21.063271
631,4.379999,70,80264,0,2026-03-18T01:20:21.070278
632,10.729950,2500,80280,0,2026-03-18T01:20:21.072279
633,1.510000,48,80440,0,2026-03-18T01:20:21.095301
634,-1.160000,38,80568,0,2026-03-18T01:20:21.112317
635,-1.400000,38,80584,0,2026-03-18T01:20:21.115319
636,1.440000,50,80624,0,2026-03-18T01:20:21.121325
637,-0.170000,40,80760,0,2026-03-18T01:20:21.140341
638,-1.260000,38,80888,0,2026-03-18T01:20:21.157357
639,-0.220000,44,80920,0,2026-03-18T01:20:21.162362
640,1.460000,47,81000,0,2026-03-18T01:20:21.176374
641,-0.590000,41,81216,0,2026-03-18T01:20:21.217806
642,-1.230000,38,81224,0,2026-03-18T01:20:21.219346
643,6.249999,72,81336,0,2026-03-18T01:20:21.238017
644,-1.220000,38,81520,0,2026-03-18T01:20:21.266922
645,-1.220000,38,81528,0,2026-03-18T01:20:21.268924
646,23.559990,78,81624,0,2026-03-18T01:20:21.282936
647,1.260000,46,81896,0,2026-03-18T01:20:21.321026
648,3.620000,51,81928,0,2026-03-18T01:20:21.629306
649,22.029993,83,82000,0,2026-03-18T01:20:21.641317
650,-1.200000,38,82232,0,2026-03-18T01:20:21.675347
651,-1.380000,37,82528,0,2026-03-18T01:20:21.715383
652,7.119998,67,82536,0,2026-03-18T01:20:21.717385
653,-1.230000,39,82848,0,2026-03-18T01:20:21.761426
654,7.370000,78,83152,0,2026-03-18T01:20:21.801462
655,5.829998,60,83328,0,2026-03-18T01:20:21.825483
656,6.149998,61,83640,0,2026-03-18T01:20:21.869523
657,-1.430000,39,83640,0,2026-03-18T01:20:21.869523
658,1.510000,48,84024,0,2026-03-18T01:20:22.242862
659,2.340000,54,84072,0,2026-03-18T01:20:22.249868
660,14.539905,2500,84280,0,2026-03-18T01:20:22.277894
661,7.179998,66,84552,0,2026-03-18T01:20:22.316929
662,-1.180000,38,84584,0,2026-03-18T01:20:22.321934
663,8.199999,84,84744,0,2026-03-18T01:20:22.343954
664,-1.160000,38,84856,0,2026-03-18T01:20:22.358967
665,-1.180000,38,85048,0,2026-03-18T01:20:22.386993
666,7.049997,67,85120,0,2026-03-18T01:20:22.398003
667,-1.310000,37,85344,0,2026-03-18T01:20:22.432034
668,6.979997,69,85408,0,2026-03-18T01:20:22.442044
669,-1.220000,38,85424,0,2026-03-18T01:20:22.444044
670,-1.110000,38,85712,0,2026-03-18T01:20:22.486083
671,-1.140000,38,85728,0,2026-03-18T01:20:22.489085
672,9.099999,71,85912,0,2026-03-18T01:20:22.516110
673,-1.500000,37,86024,0,2026-03-18T01:20:22.832397
674,-1.170000,39,86224,0,2026-03-18T01:20:22.860422
675,3.480000,64,86224,0,2026-03-18T01:20:22.860422
676,13.309930,2500,86472,0,2026-03-18T01:20:22.894455
677,-1.320000,38,86528,0,2026-03-18T01:20:22.902461
678,-1.260000,38,86528,0,2026-03-18T01:20:22.902461
679,4.549999,69,86576,0,2026-03-18T01:20:22.910468
680,-1.100000,39,86840,0,2026-03-18T01:20:22.949504
681,-0.280000,46,86896,0,2026-03-18T01:20:22.958511
682,-1.110000,38,87144,0,2026-03-18T01:20:22.992542
683,9.789998,75,87176,0,2026-03-18T01:20:22.997547
684,-1.170000,37,87192,0,2026-03-18T01:20:22.999549
685,-1.100000,38,87480,0,2026-03-18T01:20:23.040586
686,-0.200000,46,87560,0,2026-03-18T01:20:23.052597
687,4.380000,69,87696,0,2026-03-18T01:20:23.073616
688,-1.100000,38,87784,0,2026-03-18T01:20:23.086627
689,-1.200000,38,88088,0,2026-03-18T01:20:23.452869
690,2.490000,53,88120,0,2026-03-18T01:20:23.458874
691,6.169999,71,88128,0,2026-03-18T01:20:23.460435
692,6.039936,2500,88168,0,2026-03-18T01:20:23.466437
693,-1.130000,38,88392,0,2026-03-18T01:20:23.501468
694,10.009999,73,88704,0,2026-03-18T01:20:23.550514
695,8.919999,75,88768,0,2026-03-18T01:20:23.559521
696,5.939997,60,88872,0,2026-03-18T01:20:23.573534
697,-1.310000,37,89000,0,2026-03-18T01:20:23.592551
698,-1.160000,38,89176,0,2026-03-18T01:20:23.616574
699,2.460000,53,89192,0,2026-03-18T01:20:23.618575
700,-1.090000,38,89304,0,2026-03-18T01:20:23.634590
701,15.859894,2500,89424,0,2026-03-18T01:20:23.651605
702,-1.170000,38,89496,0,2026-03-18T01:20:23.662615
703,-0.230000,43,89520,0,2026-03-18T01:20:23.665618
704,4.329999,63,89808,0,2026-03-18T01:20:23.704654
705,4.249999,56,89944,0,2026-03-18T01:20:23.724671
706,10.400000,82,90080,0,2026-03-18T01:20:23.743722
707,-1.120000,38,90112,0,2026-03-18T01:20:23.749694
708,12.799999,87,90216,0,2026-03-18T01:20:24.066982
709,6.789998,67,90480,0,2026-03-18T01:20:24.104015
710,1.530000,48,90496,0,2026-03-18T01:20:24.107018
711,6.169999,67,90616,0,2026-03-18T01:20:24.125034
712,3.500000,51,90624,0,2026-03-18T01:20:24.126035
713,-1.230000,38,90784,0,2026-03-18T01:20:24.149056
714,-1.290000,37,90792,0,2026-03-18T01:20:24.151058
715,-1.130000,38,90920,0,2026-03-18T01:20:24.169074
716,3.420000,58,91088,0,2026-03-18T01:20:24.193097
717,-0.270000,46,91160,0,2026-03-18T01:20:24.204107
718,2.450000,54,91216,0,2026-03-18T01:20:24.212113
719,3.170000,46,91288,0,2026-03-18T01:20:24.223123
720,-1.130000,38,91392,0,2026-03-18T01:20:24.238138
721,-0.390000,43,91504,0,2026-03-18T01:20:24.256154
722,6.009998,59,91760,0,2026-03-18T01:20:24.295189
723,2.450000,55,91944,0,2026-03-18T01:20:24.322214
724,22.579996,79,92024,0,2026-03-18T01:20:24.333223
725,-1.160000,38,92064,0,2026-03-18T01:20:24.339229
726,-1.340000,37,92240,0,2026-03-18T01:20:24.679537
727,-1.100000,39,92336,0,2026-03-18T01:20:24.693550
728,7.739998,65,92584,0,2026-03-18T01:20:24.730584
729,-1.160000,38,92640,0,2026-03-18T01:20:24.738591
730,21.009995,74,92832,0,2026-03-18T01:20:24.766617
731,-1.170000,38,92888,0,2026-03-18T01:20:24.775625
732,1.230000,47,93016,0,2026-03-18T01:20:24.794642
733,1.350000,48,93216,0,2026-03-18T01:20:24.823668
734,3.380000,46,93256,0,2026-03-18T01:20:24.830675
735,-1.200000,38,93520,0,2026-03-18T01:20:24.867709
736,-1.130000,38,93560,0,2026-03-18T01:20:24.873713
737,-0.360000,43,93864,0,2026-03-18T01:20:24.916752
738,0.740000,47,94240,0,2026-03-18T01:20:25.266070
739,23.919998,86,94248,0,2026-03-18T01:20:25.267070
740,-1.270000,37,94544,0,2026-03-18T01:20:25.310109
741,-0.230000,40,94560,0,2026-03-18T01:20:25.312112
742,-1.170000,37,94856,0,2026-03-18T01:20:25.354150
743,3.410000,51,95264,0,2026-03-18T01:20:25.407197
744,27.139896,2500,101624,0,2026-03-18T01:20:27.164982
745,13.839921,2500,101896,0,2026-03-18T01:20:27.203018
746,0.630000,54,102056,0,2026-03-18T01:20:27.225036
747,5.089999,67,102432,0,2026-03-18T01:20:27.569349
748,-1.110000,39,102744,0,2026-03-18T01:20:27.612387
749,-1.160000,38,103048,0,2026-03-18T01:20:27.654426
750,6.239999,56,103496,0,2026-03-18T01:20:27.719485
751,-0.430000,44,103848,0,2026-03-18T01:20:27.778352
752,7.969998,62,104344,0,2026-03-18T01:20:27.842409
753,-1.120000,37,104640,0,2026-03-18T01:20:28.183719
754,-1.270000,38,104944,0,2026-03-18T01:20:28.224756
755,-1.060000,39,105256,0,2026-03-18T01:20:28.265793
756,-1.160000,38,105560,0,2026-03-18T01:20:28.308832
757,2.520000,53,105984,0,2026-03-18T01:20:28.365884
758,1.380000,48,106368,0,2026-03-18T01:20:28.417932
759,15.819911,2500,106472,0,2026-03-18T01:20:28.432945
760,1.500000,48,106856,0,2026-03-18T01:20:28.784832
761,5.999998,61,106856,0,2026-03-18T01:20:28.784832
762,17.109999,64,107368,0,2026-03-18T01:20:28.856898
763,5.449999,67,107392,0,2026-03-18T01:20:28.860901
764,-1.260000,39,107704,0,2026-03-18T01:20:28.901938
765,-0.410000,46,107736,0,2026-03-18T01:20:28.906943
766,-0.330000,44,108056,0,2026-03-18T01:20:28.951984
767,7.439939,2500,108128,0,2026-03-18T01:20:28.960992
768,10.229998,82,108392,0,2026-03-18T01:20:28.998026
769,-1.220000,38,108432,0,2026-03-18T01:20:29.005032
770,6.239997,63,108560,0,2026-03-18T01:20:29.323321
771,-1.200000,38,108696,0,2026-03-18T01:20:29.342338
772,-1.140000,38,108736,0,2026-03-18T01:20:29.348343
773,-1.180000,37,108856,0,2026-03-18T01:20:29.366360
774,-1.220000,38,109000,0,2026-03-18T01:20:29.385377
775,-1.330000,37,109032,0,2026-03-18T01:20:29.390382
776,3.410000,46,109368,0,2026-03-18T01:20:29.437424
777,7.139997,66,109384,0,2026-03-18T01:20:29.440427
778,1.320000,47,109408,0,2026-03-18T01:20:29.444430
779,-0.290000,40,109688,0,2026-03-18T01:20:29.484467
780,-1.150000,38,109688,0,2026-03-18T01:20:29.484467
781,-1.400000,37,109704,0,2026-03-18T01:20:29.487469
782,-1.250000,38,109992,0,2026-03-18T01:20:29.527507
783,-1.060000,38,110008,0,2026-03-18T01:20:29.529508
784,1.320000,47,110064,0,2026-03-18T01:20:29.537515
785,-1.070000,38,110296,0,2026-03-18T01:20:29.569544
786,-1.220000,38,110312,0,2026-03-18T01:20:29.572548
787,-1.290000,38,110368,0,2026-03-18T01:20:29.581555
788,-1.320000,37,110592,0,2026-03-18T01:20:29.612583
789,6.009999,60,110848,0,2026-03-18T01:20:29.969770
790,3.680000,75,110912,0,2026-03-18T01:20:29.978778
791,10.309944,2500,111216,0,2026-03-18T01:20:30.020894
792,7.249998,79,111224,0,2026-03-18T01:20:30.022896
793,5.300000,77,111464,0,2026-03-18T01:20:30.057929
794,-0.310000,43,111568,0,2026-03-18T01:20:30.072941
795,2.250000,53,111640,0,2026-03-18T01:20:30.081949
796,11.669997,94,111664,0,2026-03-18T01:20:30.085953
797,0.810000,48,111848,0,2026-03-18T01:20:30.111977
798,3.070000,51,111976,0,2026-03-18T01:20:30.129993
799,-0.160000,40,111984,0,2026-03-18T01:20:30.131995
800,-0.650000,44,111992,0,2026-03-18T01:20:30.132995
801,-1.160000,38,112280,0,2026-03-18T01:20:30.174033
802,-1.100000,38,112288,0,2026-03-18T01:20:30.175033
803,-1.370000,38,112296,0,2026-03-18T01:20:30.177036
804,7.149998,67,112384,0,2026-03-18T01:20:30.189046
805,1.490000,48,112664,0,2026-03-18T01:20:30.533359
806,1.510000,49,112680,0,2026-03-18T01:20:30.536362
807,1.170000,46,112752,0,2026-03-18T01:20:30.547372
808,21.879992,76,112904,0,2026-03-18T01:20:30.569391
809,-1.660000,39,112976,0,2026-03-18T01:20:30.580401
810,11.289941,2500,113016,0,2026-03-18T01:20:30.586407
811,3.349999,51,113088,0,2026-03-18T01:20:30.597417
812,-0.240000,47,113280,0,2026-03-18T01:20:30.624442
813,1.470000,55,113416,0,2026-03-18T01:20:30.645461
814,-0.190000,46,113456,0,2026-03-18T01:20:30.650465
815,-1.250000,37,113576,0,2026-03-18T01:20:30.668481
816,12.849998,84,113688,0,2026-03-18T01:20:30.684496
817,-1.200000,38,113720,0,2026-03-18T01:20:30.689500
818,2.190000,52,113872,0,2026-03-18T01:20:30.713522
819,-0.430000,43,114064,0,2026-03-18T01:20:30.742549
820,2.250000,55,114128,0,2026-03-18T01:20:30.752559
821,2.160000,54,114304,0,2026-03-18T01:20:30.776580
822,1.360000,47,114504,0,2026-03-18T01:20:30.806607
823,16.219921,2500,114544,0,2026-03-18T01:20:30.811611
824,6.909999,68,114608,0,2026-03-18T01:20:30.822621
825,5.000000,67,114840,0,2026-03-18T01:20:31.148917
826,3.550000,50,114944,0,2026-03-18T01:20:31.162930
827,2.570000,62,115000,0,2026-03-18T01:20:31.171938
828,6.779998,66,115136,0,2026-03-18T01:20:31.191956
829,10.179941,2500,115264,0,2026-03-18T01:20:31.209973
830,-0.340000,40,115264,0,2026-03-18T01:20:31.209973
831,1.280000,47,115376,0,2026-03-18T01:20:31.225987
832,6.009999,69,115392,0,2026-03-18T01:20:31.228990
833,-0.200000,40,115456,0,2026-03-18T01:20:31.238999
834,-1.290000,38,115680,0,2026-03-18T01:20:31.272030
835,-1.200000,39,115704,0,2026-03-18T01:20:31.276033
836,3.330000,56,115712,0,2026-03-18T01:20:31.277033
837,10.349999,89,115976,0,2026-03-18T01:20:31.315068
838,-1.170000,37,116008,0,2026-03-18T01:20:31.320073
839,18.879999,75,116056,0,2026-03-18T01:20:31.327079
840,7.169999,65,116200,0,2026-03-18T01:20:31.348099
841,-1.290000,38,116280,0,2026-03-18T01:20:31.361110
842,9.959995,79,116336,0,2026-03-18T01:20:31.369117
843,-0.180000,45,116416,0,2026-03-18T01:20:31.382129
844,20.479992,70,116568,0,2026-03-18T01:20:31.403148
845,1.300000,47,116576,0,2026-03-18T01:20:31.405150
846,0.570000,48,116720,0,2026-03-18T01:20:31.427170
847,1.500000,48,116800,0,2026-03-18T01:20:31.734449
848,-0.160000,40,116896,0,2026-03-18T01:20:31.748461
849,4.030000,59,117040,0,2026-03-18T01:20:31.769480
850,-1.110000,37,117096,0,2026-03-18T01:20:31.778489
851,4.300000,63,117224,0,2026-03-18T01:20:31.796505
852,-0.080000,46,117264,0,2026-03-18T01:20:31.801509
853,1.210000,48,117424,0,2026-03-18T01:20:31.826532
854,1.360000,48,117648,0,2026-03-18T01:20:31.859563
855,10.909998,77,117712,0,2026-03-18T01:20:31.867569
856,-1.580000,40,117744,0,2026-03-18T01:20:31.873575
857,-1.130000,38,118048,0,2026-03-18T01:20:31.914612
858,6.199998,68,118192,0,2026-03-18T01:20:31.934630
859,9.919997,73,118296,0,2026-03-18T01:20:31.950645
860,5.199998,61,118536,0,2026-03-18T01:20:31.984675
861,-1.200000,38,118600,0,2026-03-18T01:20:31.993709
862,7.909998,75,118792,0,2026-03-18T01:20:32.342264
863,-1.400000,37,119088,0,2026-03-18T01:20:32.383301
864,10.119999,76,119208,0,2026-03-18T01:20:32.399315
865,-0.380000,43,119432,0,2026-03-18T01:20:32.432346
866,6.929999,64,119720,0,2026-03-18T01:20:32.473383
867,-1.190000,38,119736,0,2026-03-18T01:20:32.476385
868,1.510000,49,120112,0,2026-03-18T01:20:32.529433
869,18.129999,73,120320,0,2026-03-18T01:20:32.557459
870,4.309999,59,120584,0,2026-03-18T01:20:32.594520
871,4.979999,60,120800,0,2026-03-18T01:20:32.624520
872,5.160000,66,121112,0,2026-03-18T01:20:32.966832
873,1.280000,48,121184,0,2026-03-18T01:20:32.976840
874,3.230000,46,121480,0,2026-03-18T01:20:33.016876
