episode,episode_reward,episode_steps,timesteps,fps,timestamp
6662,1.000000,48,1595248,0,2026-03-17T23:47:09.250483
6663,-1.000000,40,1595496,0,2026-03-17T23:47:09.606933
6664,-1.000000,38,1595552,0,2026-03-17T23:47:09.614941
6665,1.000000,54,1595616,0,2026-03-17T23:47:09.623950
6666,-1.000000,37,1595848,0,2026-03-17T23:47:09.657979
6667,3.000000,52,1595912,0,2026-03-17T23:47:09.669855
6668,-1.000000,38,1595920,0,2026-03-17T23:47:09.670856
6669,-1.000000,37,1596208,0,2026-03-17T23:47:09.715898
6670,1.000000,48,1596232,0,2026-03-17T23:47:09.720901
6671,1.000000,47,1596296,0,2026-03-17T23:47:09.729910
6672,0.000000,43,1596552,0,2026-03-17T23:47:09.766450
6673,1.000000,53,1596656,0,2026-03-17T23:47:09.782465
6674,4.000000,55,1596736,0,2026-03-17T23:47:09.795477
6675,19.000000,2500,1596744,0,2026-03-17T23:47:09.797479
6676,7.000000,61,1597040,0,2026-03-17T23:47:09.840517
6677,0.000000,40,1597064,0,2026-03-17T23:47:09.844521
6678,4.000000,63,1597240,0,2026-03-17T23:47:09.871348
6679,0.000000,40,1597360,0,2026-03-17T23:47:09.889365
6680,2.000000,48,1597448,0,2026-03-17T23:47:10.209670
6681,-1.000000,37,1597656,0,2026-03-17T23:47:10.237695
6682,6.000000,59,1597920,0,2026-03-17T23:47:10.272727
6683,20.000000,65,1598176,0,2026-03-17T23:47:10.310031
6684,1.000000,48,1598304,0,2026-03-17T23:47:10.329045
6685,1.000000,49,1598568,0,2026-03-17T23:47:10.367082
6686,0.000000,41,1598632,0,2026-03-17T23:47:10.376091
6687,-1.000000,39,1598880,0,2026-03-17T23:47:10.410876
6688,2.000000,60,1599112,0,2026-03-17T23:47:10.441904
6689,2.000000,48,1599264,0,2026-03-17T23:47:10.464430
6690,4.000000,46,1599480,0,2026-03-17T23:47:10.491453
6691,1.000000,47,1599640,0,2026-03-17T23:47:10.811534
6692,0.000000,40,1599800,0,2026-03-17T23:47:10.832553
6693,2.000000,48,1600024,0,2026-03-17T23:47:10.876593
6694,-1.000000,38,1600104,0,2026-03-17T23:47:10.889079
6695,-1.000000,37,1600400,0,2026-03-17T23:47:10.931210
6696,3.000000,54,1600832,0,2026-03-17T23:47:10.987816
6697,-1.000000,40,1601152,0,2026-03-17T23:47:11.029759
6698,2.000000,47,1601528,0,2026-03-17T23:47:11.076204
6699,2.000000,47,1601904,0,2026-03-17T23:47:11.434550
6700,13.000000,2500,1602408,0,2026-03-17T23:47:11.502612
6701,9.000000,88,1602608,0,2026-03-17T23:47:11.532448
6702,2.000000,60,1602888,0,2026-03-17T23:47:11.573485
6703,4.000000,61,1603096,0,2026-03-17T23:47:11.602511
6704,-1.000000,39,1603408,0,2026-03-17T23:47:11.652556
6705,10.000000,84,1603560,0,2026-03-17T23:47:11.674578
6706,-1.000000,38,1603712,0,2026-03-17T23:47:12.041627
6707,1.000000,47,1603936,0,2026-03-17T23:47:12.072656
6708,0.000000,46,1604080,0,2026-03-17T23:47:12.092674
6709,5.000000,57,1604392,0,2026-03-17T23:47:12.138716
6710,3.000000,53,1604504,0,2026-03-17T23:47:12.156732
6711,3.000000,53,1604816,0,2026-03-17T23:47:12.201772
6712,8.000000,69,1605056,0,2026-03-17T23:47:12.232800
6713,3.000000,53,1605240,0,2026-03-17T23:47:12.257824
6714,1.000000,52,1605656,0,2026-03-17T23:47:12.617667
6715,6.000000,68,1606200,0,2026-03-17T23:47:12.687731
6716,6.000000,66,1606728,0,2026-03-17T23:47:12.755297
6717,24.000000,86,1607416,0,2026-03-17T23:47:12.844432
6718,32.000000,2500,1607632,0,2026-03-17T23:47:12.873459
6719,10.000000,81,1608064,0,2026-03-17T23:47:13.258367
6720,4.000000,61,1608120,0,2026-03-17T23:47:13.268383
6721,4.000000,60,1608544,0,2026-03-17T23:47:13.335484
6722,3.000000,55,1608560,0,2026-03-17T23:47:13.338538
6723,5.000000,58,1609024,0,2026-03-17T23:47:13.405449
6724,7.000000,67,1609080,0,2026-03-17T23:47:13.415459
6725,0.000000,40,1609344,0,2026-03-17T23:47:13.459544
6726,9.000000,85,1609760,0,2026-03-17T23:47:13.839829
6727,3.000000,54,1609776,0,2026-03-17T23:47:13.842831
6728,-1.000000,39,1610088,0,2026-03-17T23:47:13.887872
6729,13.000000,72,1610336,0,2026-03-17T23:47:13.924906
6730,0.000000,47,1610464,0,2026-03-17T23:47:13.945483
6731,-1.000000,37,1610632,0,2026-03-17T23:47:13.972167
6732,15.000000,2500,1610912,0,2026-03-17T23:47:14.014204
6733,13.000000,86,1611152,0,2026-03-17T23:47:14.047264
6734,8.000000,67,1611168,0,2026-03-17T23:47:14.050267
6735,2.000000,48,1611296,0,2026-03-17T23:47:14.069789
6736,-1.000000,38,1611456,0,2026-03-17T23:47:14.094812
6737,1.000000,48,1611552,0,2026-03-17T23:47:14.109826
6738,0.000000,40,1611616,0,2026-03-17T23:47:14.118835
6739,4.000000,49,1612008,0,2026-03-17T23:47:14.489417
6740,8.000000,73,1612040,0,2026-03-17T23:47:14.494422
6741,8.000000,67,1612088,0,2026-03-17T23:47:14.503209
6742,-1.000000,37,1612304,0,2026-03-17T23:47:14.536742
6743,1.000000,47,1612464,0,2026-03-17T23:47:14.565768
6744,28.000000,96,1612808,0,2026-03-17T23:47:14.615058
6745,11.000000,80,1612944,0,2026-03-17T23:47:14.635076
6746,6.000000,64,1612976,0,2026-03-17T23:47:14.640080
6747,0.000000,40,1613264,0,2026-03-17T23:47:14.682363
6748,-1.000000,38,1613280,0,2026-03-17T23:47:14.685367
6749,8.000000,74,1613400,0,2026-03-17T23:47:14.702382
6750,0.000000,44,1613616,0,2026-03-17T23:47:14.733410
6751,4.000000,52,1613696,0,2026-03-17T23:47:14.744420
6752,-1.000000,38,1613704,0,2026-03-17T23:47:14.745421
6753,2.000000,47,1613992,0,2026-03-17T23:47:15.093569
6754,-1.000000,39,1614016,0,2026-03-17T23:47:15.097572
6755,4.000000,52,1614112,0,2026-03-17T23:47:15.111193
6756,0.000000,46,1614480,0,2026-03-17T23:47:15.162240
6757,8.000000,68,1614536,0,2026-03-17T23:47:15.170247
6758,9.000000,78,1614640,0,2026-03-17T23:47:15.186261
6759,4.000000,52,1614896,0,2026-03-17T23:47:15.229553
6760,17.000000,57,1615096,0,2026-03-17T23:47:15.259407
6761,13.000000,2500,1615144,0,2026-03-17T23:47:15.265413
6762,0.000000,41,1615424,0,2026-03-17T23:47:15.304448
6763,1.000000,48,1615528,0,2026-03-17T23:47:15.320462
6764,24.000000,80,1615536,0,2026-03-17T23:47:15.321463
6765,2.000000,55,1615864,0,2026-03-17T23:47:15.364596
6766,0.000000,47,1615904,0,2026-03-17T23:47:15.682762
6767,1.000000,47,1615912,0,2026-03-17T23:47:15.684764
6768,-1.000000,40,1616184,0,2026-03-17T23:47:15.726754
6769,9.000000,72,1616480,0,2026-03-17T23:47:15.773013
6770,3.000000,54,1616616,0,2026-03-17T23:47:15.795174
6771,11.000000,2500,1616656,0,2026-03-17T23:47:15.801869
6772,-1.000000,37,1616952,0,2026-03-17T23:47:15.849946
6773,0.000000,44,1616968,0,2026-03-17T23:47:15.852950
6774,5.000000,62,1616976,0,2026-03-17T23:47:15.854951
6775,13.000000,2500,1617240,0,2026-03-17T23:47:15.895981
6776,3.000000,54,1617384,0,2026-03-17T23:47:15.916510
6777,12.000000,81,1617624,0,2026-03-17T23:47:15.952365
6778,-1.000000,39,1617696,0,2026-03-17T23:47:15.963880
6779,0.000000,40,1618016,0,2026-03-17T23:47:16.327272
6780,-1.000000,38,1618320,0,2026-03-17T23:47:16.371312
6781,14.000000,89,1618336,0,2026-03-17T23:47:16.374315
6782,-1.000000,37,1618616,0,2026-03-17T23:47:16.433877
6783,2.000000,54,1619048,0,2026-03-17T23:47:16.509890
6784,12.000000,90,1619056,0,2026-03-17T23:47:16.510891
6785,2.000000,50,1619448,0,2026-03-17T23:47:16.574094
6786,9.000000,68,1619600,0,2026-03-17T23:47:16.596603
6787,-1.000000,39,1619760,0,2026-03-17T23:47:16.619623
6788,13.000000,2500,1620024,0,2026-03-17T23:47:16.973505
6789,-1.000000,39,1620072,0,2026-03-17T23:47:16.980512
6790,7.000000,79,1620232,0,2026-03-17T23:47:17.004536
6791,5.000000,57,1620528,0,2026-03-17T23:47:17.046574
6792,8.000000,74,1620616,0,2026-03-17T23:47:17.058871
6793,-1.000000,38,1620832,0,2026-03-17T23:47:17.090900
6794,13.000000,92,1620968,0,2026-03-17T23:47:17.110918
6795,0.000000,47,1620992,0,2026-03-17T23:47:17.114922
6796,0.000000,47,1621208,0,2026-03-17T23:47:17.145950
6797,-1.000000,38,1621296,0,2026-03-17T23:47:17.158962
6798,4.000000,52,1621384,0,2026-03-17T23:47:17.172289
6799,-1.000000,38,1621512,0,2026-03-17T23:47:17.191307
6800,4.000000,46,1621664,0,2026-03-17T23:47:17.215834
6801,0.000000,43,1621728,0,2026-03-17T23:47:17.224842
6802,6.000000,68,1622056,0,2026-03-17T23:47:17.614133
6803,17.000000,57,1622184,0,2026-03-17T23:47:17.636152
6804,22.000000,71,1622232,0,2026-03-17T23:47:17.644160
6805,0.000000,40,1622504,0,2026-03-17T23:47:17.685197
6806,5.000000,59,1622528,0,2026-03-17T23:47:17.690201
6807,5.000000,58,1622696,0,2026-03-17T23:47:17.717226
6808,0.000000,46,1622896,0,2026-03-17T23:47:17.747254
6809,5.000000,54,1622936,0,2026-03-17T23:47:17.754260
6810,0.000000,40,1623216,0,2026-03-17T23:47:17.802224
6811,8.000000,72,1623272,0,2026-03-17T23:47:17.811515
6812,9.000000,66,1623464,0,2026-03-17T23:47:17.841089
6813,-1.000000,37,1623568,0,2026-03-17T23:47:17.856103
6814,11.000000,85,1623896,0,2026-03-17T23:47:17.904686
6815,4.000000,52,1623984,0,2026-03-17T23:47:17.916697
6816,19.000000,73,1624048,0,2026-03-17T23:47:17.927707
6817,-1.000000,40,1624304,0,2026-03-17T23:47:18.273525
6818,0.000000,40,1624368,0,2026-03-17T23:47:18.283534
6819,11.000000,91,1624624,0,2026-03-17T23:47:18.322570
6820,2.000000,48,1624688,0,2026-03-17T23:47:18.331578
6821,5.000000,65,1624888,0,2026-03-17T23:47:18.361606
6822,0.000000,40,1624944,0,2026-03-17T23:47:18.369612
6823,-1.000000,37,1624984,0,2026-03-17T23:47:18.376618
6824,16.000000,2500,1625056,0,2026-03-17T23:47:18.386628
6825,-1.000000,40,1625208,0,2026-03-17T23:47:18.409648
6826,0.000000,46,1625312,0,2026-03-17T23:47:18.426664
6827,1.000000,48,1625368,0,2026-03-17T23:47:18.435672
6828,-1.000000,39,1625368,0,2026-03-17T23:47:18.435672
6829,4.000000,46,1625576,0,2026-03-17T23:47:18.470704
6830,-1.000000,39,1625624,0,2026-03-17T23:47:18.477710
6831,1.000000,47,1625744,0,2026-03-17T23:47:18.495726
6832,10.000000,72,1625944,0,2026-03-17T23:47:18.525754
6833,2.000000,47,1625952,0,2026-03-17T23:47:18.527755
6834,23.000000,77,1626240,0,2026-03-17T23:47:18.882747
6835,4.000000,60,1626432,0,2026-03-17T23:47:18.909772
6836,6.000000,69,1626496,0,2026-03-17T23:47:18.918781
6837,1.000000,49,1626632,0,2026-03-17T23:47:18.937797
6838,-1.000000,40,1626816,0,2026-03-17T23:47:18.963821
6839,7.000000,61,1626920,0,2026-03-17T23:47:18.978835
6840,4.000000,52,1627048,0,2026-03-17T23:47:18.996851
6841,-1.000000,37,1627112,0,2026-03-17T23:47:19.006860
6842,4.000000,60,1627400,0,2026-03-17T23:47:19.045400
6843,-1.000000,38,1627416,0,2026-03-17T23:47:19.048403
6844,2.000000,48,1627432,0,2026-03-17T23:47:19.050405
6845,-1.000000,38,1627736,0,2026-03-17T23:47:19.091442
6846,2.000000,47,1627776,0,2026-03-17T23:47:19.097447
6847,9.000000,65,1627936,0,2026-03-17T23:47:19.119468
6848,-1.000000,37,1628032,0,2026-03-17T23:47:19.133481
6849,1.000000,47,1628152,0,2026-03-17T23:47:19.149495
6850,3.000000,55,1628376,0,2026-03-17T23:47:19.470764
6851,0.000000,46,1628400,0,2026-03-17T23:47:19.474768
6852,3.000000,53,1628576,0,2026-03-17T23:47:19.499791
6853,2.000000,48,1628760,0,2026-03-17T23:47:19.525817
6854,3.000000,54,1628832,0,2026-03-17T23:47:19.536827
6855,-1.000000,38,1628880,0,2026-03-17T23:47:19.544835
6856,-1.000000,38,1629184,0,2026-03-17T23:47:19.596474
6857,5.000000,58,1629224,0,2026-03-17T23:47:19.603483
6858,4.000000,51,1629240,0,2026-03-17T23:47:19.605485
6859,0.000000,40,1629560,0,2026-03-17T23:47:19.651527
6860,1.000000,47,1629600,0,2026-03-17T23:47:19.657532
6861,2.000000,54,1629616,0,2026-03-17T23:47:19.659534
6862,-1.000000,37,1629896,0,2026-03-17T23:47:19.697569
6863,3.000000,54,1629992,0,2026-03-17T23:47:19.711581
6864,11.000000,90,1630336,0,2026-03-17T23:47:20.063748
6865,9.000000,65,1630416,0,2026-03-17T23:47:20.074758
6866,11.000000,78,1630616,0,2026-03-17T23:47:20.101783
6867,11.000000,78,1630960,0,2026-03-17T23:47:20.149828
6868,7.000000,79,1631048,0,2026-03-17T23:47:20.163839
6869,22.000000,65,1631136,0,2026-03-17T23:47:20.175850
6870,0.000000,47,1631336,0,2026-03-17T23:47:20.202875
6871,11.000000,73,1631632,0,2026-03-17T23:47:20.240910
6872,-1.000000,38,1631640,0,2026-03-17T23:47:20.242911
6873,11.000000,83,1631800,0,2026-03-17T23:47:20.265019
6874,0.000000,40,1631952,0,2026-03-17T23:47:20.286038
6875,17.000000,57,1632256,0,2026-03-17T23:47:20.327075
6876,14.000000,79,1632272,0,2026-03-17T23:47:20.617459
6877,-1.000000,38,1632576,0,2026-03-17T23:47:20.658496
6878,27.000000,82,1632608,0,2026-03-17T23:47:20.662499
6879,4.000000,50,1632656,0,2026-03-17T23:47:20.669505
6880,-1.000000,37,1632872,0,2026-03-17T23:47:20.699532
6881,2.000000,47,1632984,0,2026-03-17T23:47:20.714547
6882,0.000000,47,1633032,0,2026-03-17T23:47:20.720552
6883,20.000000,65,1633392,0,2026-03-17T23:47:20.769596
6884,11.000000,78,1633608,0,2026-03-17T23:47:20.797621
6885,8.000000,80,1633672,0,2026-03-17T23:47:20.806630
6886,-1.000000,39,1633704,0,2026-03-17T23:47:20.811634
6887,-1.000000,39,1634016,0,2026-03-17T23:47:20.855674
6888,4.000000,52,1634024,0,2026-03-17T23:47:20.856675
6889,7.000000,61,1634160,0,2026-03-17T23:47:20.875692
6890,30.000000,2500,1634536,0,2026-03-17T23:47:21.221381
6891,6.000000,74,1634608,0,2026-03-17T23:47:21.233392
6892,6.000000,67,1634696,0,2026-03-17T23:47:21.245404
6893,0.000000,40,1634856,0,2026-03-17T23:47:21.268424
6894,-1.000000,38,1634912,0,2026-03-17T23:47:21.275430
6895,9.000000,62,1635192,0,2026-03-17T23:47:21.316467
6896,6.000000,70,1635416,0,2026-03-17T23:47:21.348496
6897,21.000000,69,1635464,0,2026-03-17T23:47:21.355503
6898,7.000000,68,1635736,0,2026-03-17T23:47:21.390534
6899,3.000000,53,1635840,0,2026-03-17T23:47:21.404547
6900,2.000000,47,1635840,0,2026-03-17T23:47:21.404547
6901,29.000000,2500,1635912,0,2026-03-17T23:47:21.413555
6902,-1.000000,40,1636160,0,2026-03-17T23:47:21.446585
6903,7.000000,73,1636320,0,2026-03-17T23:47:21.467605
6904,1.000000,52,1636328,0,2026-03-17T23:47:21.469606
6905,4.000000,63,1636344,0,2026-03-17T23:47:21.472609
6906,-1.000000,38,1636464,0,2026-03-17T23:47:21.798109
6907,0.000000,40,1636640,0,2026-03-17T23:47:21.823161
6908,3.000000,58,1636792,0,2026-03-17T23:47:21.845181
6909,7.000000,55,1636904,0,2026-03-17T23:47:21.860795
6910,11.000000,72,1636920,0,2026-03-17T23:47:21.862797
6911,-1.000000,37,1636936,0,2026-03-17T23:47:21.865800
6912,17.000000,2500,1636968,0,2026-03-17T23:47:21.870804
6913,-1.000000,37,1637088,0,2026-03-17T23:47:21.888820
6914,-1.000000,39,1637216,0,2026-03-17T23:47:21.906837
6915,30.000000,2500,1637240,0,2026-03-17T23:47:21.910841
6916,-1.000000,37,1637264,0,2026-03-17T23:47:21.914845
6917,0.000000,47,1637312,0,2026-03-17T23:47:21.921851
6918,2.000000,55,1637360,0,2026-03-17T23:47:21.929857
6919,0.000000,46,1637584,0,2026-03-17T23:47:21.962887
6920,0.000000,40,1637632,0,2026-03-17T23:47:21.969399
6921,4.000000,51,1637648,0,2026-03-17T23:47:21.971401
6922,3.000000,52,1637680,0,2026-03-17T23:47:21.976406
6923,12.000000,74,1637952,0,2026-03-17T23:47:22.014945
6924,1.000000,52,1638000,0,2026-03-17T23:47:22.021952
6925,0.000000,46,1638000,0,2026-03-17T23:47:22.021952
6926,8.000000,66,1638208,0,2026-03-17T23:47:22.051979
6927,19.000000,71,1638216,0,2026-03-17T23:47:22.052979
6928,-1.000000,38,1638256,0,2026-03-17T23:47:22.059491
6929,0.000000,40,1638320,0,2026-03-17T23:47:22.069500
6930,0.000000,46,1638368,0,2026-03-17T23:47:22.076507
6931,-1.000000,38,1638512,0,2026-03-17T23:47:22.396279
6932,0.000000,47,1638592,0,2026-03-17T23:47:22.408289
6933,0.000000,40,1638640,0,2026-03-17T23:47:22.414800
6934,4.000000,61,1638744,0,2026-03-17T23:47:22.430819
6935,1.000000,50,1638768,0,2026-03-17T23:47:22.433822
6936,-1.000000,39,1638824,0,2026-03-17T23:47:22.440829
6937,-1.000000,39,1638952,0,2026-03-17T23:47:22.459035
6938,0.000000,46,1638960,0,2026-03-17T23:47:22.461037
6939,-1.000000,38,1639128,0,2026-03-17T23:47:22.485059
6940,4.000000,61,1639256,0,2026-03-17T23:47:22.504076
6941,1.000000,54,1639392,0,2026-03-17T23:47:22.524095
6942,-1.000000,38,1639432,0,2026-03-17T23:47:22.530100
6943,-1.000000,37,1639552,0,2026-03-17T23:47:22.547115
6944,27.000000,94,1639704,0,2026-03-17T23:47:22.569150
6945,0.000000,40,1639712,0,2026-03-17T23:47:22.570150
6946,-1.000000,39,1639744,0,2026-03-17T23:47:22.575156
6947,-1.000000,38,1639856,0,2026-03-17T23:47:22.592170
6948,0.000000,40,1640064,0,2026-03-17T23:47:22.621027
6949,0.000000,47,1640080,0,2026-03-17T23:47:22.624029
6950,6.000000,74,1640304,0,2026-03-17T23:47:22.655058
6951,-1.000000,40,1640384,0,2026-03-17T23:47:22.666067
6952,8.000000,66,1640608,0,2026-03-17T23:47:22.984481
6953,0.000000,40,1640624,0,2026-03-17T23:47:22.987484
6954,5.000000,58,1640848,0,2026-03-17T23:47:23.016728
6955,18.000000,65,1641128,0,2026-03-17T23:47:23.054763
6956,7.000000,73,1641208,0,2026-03-17T23:47:23.065278
6957,10.000000,72,1641424,0,2026-03-17T23:47:23.096306
6958,2.000000,47,1641800,0,2026-03-17T23:47:23.146351
6959,21.000000,75,1641808,0,2026-03-17T23:47:23.147352
6960,12.000000,85,1641808,0,2026-03-17T23:47:23.147352
6961,-1.000000,39,1642120,0,2026-03-17T23:47:23.189390
6962,7.000000,56,1642256,0,2026-03-17T23:47:23.208408
6963,7.000000,60,1642600,0,2026-03-17T23:47:23.547819
6964,6.000000,66,1642784,0,2026-03-17T23:47:23.570840
6965,-1.000000,39,1642912,0,2026-03-17T23:47:23.588856
6966,-1.000000,38,1643216,0,2026-03-17T23:47:23.659829
6967,4.000000,55,1643224,0,2026-03-17T23:47:23.660829
6968,-1.000000,37,1643512,0,2026-03-17T23:47:23.705870
6969,7.000000,67,1643760,0,2026-03-17T23:47:23.739901
6970,1.000000,49,1643904,0,2026-03-17T23:47:23.760428
6971,4.000000,46,1644128,0,2026-03-17T23:47:23.792962
6972,-1.000000,38,1644432,0,2026-03-17T23:47:23.831997
6973,12.000000,87,1644600,0,2026-03-17T23:47:24.155321
6974,5.000000,53,1644856,0,2026-03-17T23:47:24.192355
6975,-1.000000,38,1645160,0,2026-03-17T23:47:24.232823
6976,-1.000000,37,1645456,0,2026-03-17T23:47:24.271873
6977,17.000000,2500,1645744,0,2026-03-17T23:47:24.312910
6978,3.000000,55,1645896,0,2026-03-17T23:47:24.337292
6979,2.000000,48,1646128,0,2026-03-17T23:47:24.367515
6980,2.000000,48,1646280,0,2026-03-17T23:47:24.387533
6981,7.000000,61,1646616,0,2026-03-17T23:47:24.736190
6982,17.000000,57,1647072,0,2026-03-17T23:47:24.797245
6983,2.000000,47,1647448,0,2026-03-17T23:47:24.855297
6984,0.000000,47,1647824,0,2026-03-17T23:47:24.908345
6985,2.000000,46,1648192,0,2026-03-17T23:47:24.959392
6986,17.000000,58,1648656,0,2026-03-17T23:47:25.341691
6987,10.000000,72,1649232,0,2026-03-17T23:47:25.416759
6988,0.000000,46,1649600,0,2026-03-17T23:47:25.464803
6989,-1.000000,38,1649904,0,2026-03-17T23:47:25.504839
6990,3.000000,55,1650344,0,2026-03-17T23:47:25.565988
6991,0.000000,40,1650664,0,2026-03-17T23:47:25.608092
6992,-1.000000,37,1650960,0,2026-03-17T23:47:25.938399
6993,3.000000,55,1651400,0,2026-03-17T23:47:25.993961
6994,4.000000,46,1651768,0,2026-03-17T23:47:26.049010
6995,4.000000,46,1652136,0,2026-03-17T23:47:26.108335
6996,3.000000,54,1652568,0,2026-03-17T23:47:26.171197
6997,-1.000000,37,1652864,0,2026-03-17T23:47:26.529547
6998,2.000000,48,1653248,0,2026-03-17T23:47:26.582631
6999,0.000000,40,1653568,0,2026-03-17T23:47:26.625670
7000,14.000000,2500,1654024,0,2026-03-17T23:47:26.687726
7001,11.000000,73,1654152,0,2026-03-17T23:47:26.705743
7002,6.000000,60,1654504,0,2026-03-17T23:47:26.754788
7003,5.000000,54,1654584,0,2026-03-17T23:47:26.765797
7004,0.000000,43,1654928,0,2026-03-17T23:47:27.108613
7005,3.000000,55,1654944,0,2026-03-17T23:47:27.111616
7006,10.000000,71,1655496,0,2026-03-17T23:47:27.188686
7007,0.000000,46,1655864,0,2026-03-17T23:47:27.238731
7008,-1.000000,39,1656176,0,2026-03-17T23:47:27.280769
7009,3.000000,54,1656608,0,2026-03-17T23:47:27.336821
7010,26.000000,2500,1657088,0,2026-03-17T23:47:27.698654
7011,12.000000,73,1657192,0,2026-03-17T23:47:27.713668
7012,4.000000,51,1657600,0,2026-03-17T23:47:27.767717
7013,10.000000,85,1657768,0,2026-03-17T23:47:27.790738
7014,2.000000,48,1657984,0,2026-03-17T23:47:27.819764
7015,-1.000000,37,1658064,0,2026-03-17T23:47:27.829773
7016,9.000000,81,1658632,0,2026-03-17T23:47:27.901885
7017,6.000000,78,1658688,0,2026-03-17T23:47:27.908892
7018,16.000000,2500,1658744,0,2026-03-17T23:47:27.916899
7019,-1.000000,37,1658984,0,2026-03-17T23:47:28.249785
7020,1.000000,54,1659176,0,2026-03-17T23:47:28.277799
7021,7.000000,68,1659176,0,2026-03-17T23:47:28.277799
7022,-1.000000,38,1659480,0,2026-03-17T23:47:28.320680
7023,9.000000,74,1659576,0,2026-03-17T23:47:28.334692
7024,19.000000,2500,1659856,0,2026-03-17T23:47:28.373275
7025,-1.000000,38,1659880,0,2026-03-17T23:47:28.377278
7026,13.000000,86,1660168,0,2026-03-17T23:47:28.417316
7027,0.000000,43,1660200,0,2026-03-17T23:47:28.421319
7028,4.000000,53,1660304,0,2026-03-17T23:47:28.435331
7029,3.000000,55,1660608,0,2026-03-17T23:47:28.475367
7030,1.000000,54,1660632,0,2026-03-17T23:47:28.479371
7031,4.000000,52,1660720,0,2026-03-17T23:47:28.491382
7032,0.000000,47,1661096,0,2026-03-17T23:47:28.865292
7033,7.000000,73,1661216,0,2026-03-17T23:47:28.883309
7034,0.000000,40,1661416,0,2026-03-17T23:47:28.913335
7035,9.000000,65,1661736,0,2026-03-17T23:47:28.960378
7036,0.000000,47,1661792,0,2026-03-17T23:47:28.969387
7037,15.000000,2500,1661800,0,2026-03-17T23:47:28.971388
7038,0.000000,40,1662056,0,2026-03-17T23:47:29.011425
7039,2.000000,53,1662224,0,2026-03-17T23:47:29.036447
7040,7.000000,67,1662328,0,2026-03-17T23:47:29.052461
7041,2.000000,47,1662432,0,2026-03-17T23:47:29.067475
7042,1.000000,49,1662616,0,2026-03-17T23:47:29.096502
7043,-1.000000,37,1662624,0,2026-03-17T23:47:29.098504
7044,-1.000000,37,1662912,0,2026-03-17T23:47:29.142543
7045,-1.000000,37,1662920,0,2026-03-17T23:47:29.144545
7046,6.000000,69,1662984,0,2026-03-17T23:47:29.502882
7047,7.000000,61,1663400,0,2026-03-17T23:47:29.566773
7048,4.000000,62,1663416,0,2026-03-17T23:47:29.569777
7049,19.000000,72,1663560,0,2026-03-17T23:47:29.590795
7050,-1.000000,38,1663704,0,2026-03-17T23:47:29.614647
7051,-1.000000,37,1663856,0,2026-03-17T23:47:29.639669
7052,22.000000,71,1664272,0,2026-03-17T23:47:29.701726
7053,21.000000,72,1664432,0,2026-03-17T23:47:29.726748
7054,29.000000,2500,1664600,0,2026-03-17T23:47:29.751771
7055,4.000000,61,1664760,0,2026-03-17T23:47:29.777795
7056,5.000000,60,1664912,0,2026-03-17T23:47:29.800816
7057,19.000000,71,1665168,0,2026-03-17T23:47:30.195909
7058,2.000000,54,1665344,0,2026-03-17T23:47:30.222933
7059,14.000000,93,1665504,0,2026-03-17T23:47:30.247382
7060,8.000000,68,1665712,0,2026-03-17T23:47:30.278410
7061,2.000000,54,1665776,0,2026-03-17T23:47:30.288419
7062,1.000000,47,1665880,0,2026-03-17T23:47:30.304434
7063,-1.000000,38,1666016,0,2026-03-17T23:47:30.323999
7064,2.000000,47,1666152,0,2026-03-17T23:47:30.344522
7065,-1.000000,38,1666184,0,2026-03-17T23:47:30.350529
7066,16.000000,2500,1666280,0,2026-03-17T23:47:30.365542
7067,-1.000000,38,1666320,0,2026-03-17T23:47:30.373549
7068,-1.000000,37,1666448,0,2026-03-17T23:47:30.393567
7069,3.000000,54,1666752,0,2026-03-17T23:47:30.447358
7070,20.000000,64,1666792,0,2026-03-17T23:47:30.454633
7071,9.000000,78,1666808,0,2026-03-17T23:47:30.457140
7072,8.000000,63,1666952,0,2026-03-17T23:47:30.481161
7073,0.000000,40,1667128,0,2026-03-17T23:47:30.834173
7074,1.000000,55,1667232,0,2026-03-17T23:47:30.851879
7075,4.000000,56,1667400,0,2026-03-17T23:47:30.878409
7076,1.000000,52,1667544,0,2026-03-17T23:47:30.900430
7077,4.000000,46,1667600,0,2026-03-17T23:47:30.908436
7078,2.000000,49,1667792,0,2026-03-17T23:47:30.937001
7079,-1.000000,40,1667864,0,2026-03-17T23:47:30.948011
7080,0.000000,40,1667920,0,2026-03-17T23:47:30.959021
7081,0.000000,40,1668112,0,2026-03-17T23:47:30.987047
7082,10.000000,64,1668376,0,2026-03-17T23:47:31.027083
7083,13.000000,77,1668536,0,2026-03-17T23:47:31.050104
7084,5.000000,66,1668640,0,2026-03-17T23:47:31.064116
7085,6.000000,61,1668864,0,2026-03-17T23:47:31.097147
7086,2.000000,55,1668976,0,2026-03-17T23:47:31.112160
7087,2.000000,54,1669296,0,2026-03-17T23:47:31.478925
7088,13.000000,86,1669328,0,2026-03-17T23:47:31.483921
7089,1.000000,52,1669392,0,2026-03-17T23:47:31.494931
7090,2.000000,48,1669712,0,2026-03-17T23:47:31.542975
7091,22.000000,80,1669936,0,2026-03-17T23:47:31.578008
7092,9.000000,76,1670320,0,2026-03-17T23:47:31.634566
7093,9.000000,64,1670448,0,2026-03-17T23:47:31.653583
7094,2.000000,47,1670696,0,2026-03-17T23:47:31.691618
