episode,episode_reward,episode_steps,timesteps,fps,timestamp
452,-1.600000,38,18512,0,2026-03-20T17:46:06.814013
453,-1.000000,37,18520,0,2026-03-20T17:46:06.815013
454,-1.700000,40,18560,0,2026-03-20T17:46:06.822020
455,-1.000000,38,18616,0,2026-03-20T17:46:06.831028
456,-1.000000,38,18640,0,2026-03-20T17:46:06.836033
457,-1.600000,37,18648,0,2026-03-20T17:46:06.838035
458,-1.000000,38,18688,0,2026-03-20T17:46:06.845041
459,-3.400000,41,18712,0,2026-03-20T17:46:06.849044
460,-0.200000,43,18864,0,2026-03-20T17:46:06.875937
461,-1.100000,39,18872,0,2026-03-20T17:46:06.877939
462,-1.200000,46,18880,0,2026-03-20T17:46:06.879941
463,-2.200000,38,18920,0,2026-03-20T17:46:06.889950
464,-1.600000,38,18944,0,2026-03-20T17:46:06.897957
465,-1.600000,38,18992,0,2026-03-20T17:46:06.910969
466,-1.100000,38,19016,0,2026-03-20T17:46:06.916974
467,0.200000,48,19032,0,2026-03-20T17:46:06.920978
468,-1.000000,38,19168,0,2026-03-20T17:46:06.942998
469,-1.000000,38,19184,0,2026-03-20T17:46:06.946001
470,-1.000000,38,19224,0,2026-03-20T17:46:06.953007
471,1.000000,46,19240,0,2026-03-20T17:46:06.956011
472,-0.100000,43,19288,0,2026-03-20T17:46:06.965018
473,-1.600000,38,19296,0,2026-03-20T17:46:06.966019
474,-1.700000,37,19312,0,2026-03-20T17:46:06.969022
475,-1.000000,38,19336,0,2026-03-20T17:46:06.973025
476,-1.700000,39,19480,0,2026-03-20T17:46:06.998047
477,-2.700000,38,19488,0,2026-03-20T17:46:07.000050
478,-1.600000,38,19528,0,2026-03-20T17:46:07.007056
479,-1.000000,37,19536,0,2026-03-20T17:46:07.009058
480,-2.700000,37,19584,0,2026-03-20T17:46:07.016064
481,-3.800000,39,19648,0,2026-03-20T17:46:07.027074
482,1.900000,45,19672,0,2026-03-20T17:46:07.031078
483,-0.300000,47,19672,0,2026-03-20T17:46:07.031078
484,-1.000000,37,19776,0,2026-03-20T17:46:07.047092
485,-3.300000,40,19808,0,2026-03-20T17:46:07.052097
486,-1.000000,37,19824,0,2026-03-20T17:46:07.055100
487,-0.700000,43,19880,0,2026-03-20T17:46:07.064108
488,-1.600000,38,19888,0,2026-03-20T17:46:07.065109
489,-1.000000,38,19952,0,2026-03-20T17:46:07.076118
490,-1.000000,37,19968,0,2026-03-20T17:46:07.078120
491,-1.600000,37,19968,0,2026-03-20T17:46:07.078120
492,-1.100000,38,20080,0,2026-03-20T17:46:07.096137
493,-1.000000,38,20112,0,2026-03-20T17:46:07.100140
494,-1.000000,37,20120,0,2026-03-20T17:46:07.102143
495,-2.700000,37,20176,0,2026-03-20T17:46:07.112151
496,1.400000,47,20264,0,2026-03-20T17:46:07.125163
497,-3.300000,37,20264,0,2026-03-20T17:46:07.125163
498,-0.100000,43,20296,0,2026-03-20T17:46:07.131168
499,-0.100000,43,20312,0,2026-03-20T17:46:07.133172
500,-1.700000,40,20400,0,2026-03-20T17:46:07.147184
501,-1.600000,37,20416,0,2026-03-20T17:46:07.150186
502,-1.800000,41,20440,0,2026-03-20T17:46:07.154190
503,-1.600000,39,20488,0,2026-03-20T17:46:07.449457
504,-1.600000,38,20568,0,2026-03-20T17:46:07.462470
505,-1.100000,37,20608,0,2026-03-20T17:46:07.469657
506,1.100000,46,20632,0,2026-03-20T17:46:07.473660
507,-0.100000,43,20640,0,2026-03-20T17:46:07.475662
508,-2.700000,37,20696,0,2026-03-20T17:46:07.487673
509,-1.600000,37,20712,0,2026-03-20T17:46:07.491677
510,-1.000000,37,20736,0,2026-03-20T17:46:07.495681
511,-1.600000,37,20784,0,2026-03-20T17:46:07.504738
512,-1.000000,38,20872,0,2026-03-20T17:46:07.520803
513,-1.100000,37,20904,0,2026-03-20T17:46:07.526467
514,-1.000000,38,20936,0,2026-03-20T17:46:07.532747
515,-4.000000,41,20968,0,2026-03-20T17:46:07.538378
516,-2.700000,38,21000,0,2026-03-20T17:46:07.543383
517,-0.100000,41,21040,0,2026-03-20T17:46:07.550390
518,-0.100000,41,21064,0,2026-03-20T17:46:07.554393
519,-0.100000,40,21104,0,2026-03-20T17:46:07.561399
520,-1.000000,38,21176,0,2026-03-20T17:46:07.572409
521,-1.000000,38,21272,0,2026-03-20T17:46:07.586422
522,-0.300000,48,21288,0,2026-03-20T17:46:07.589424
523,-1.100000,37,21296,0,2026-03-20T17:46:07.591426
524,-0.000000,55,21376,0,2026-03-20T17:46:07.604438
525,-1.000000,38,21408,0,2026-03-20T17:46:07.610444
526,1.100000,46,21432,0,2026-03-20T17:46:07.614447
527,-1.000000,38,21480,0,2026-03-20T17:46:07.622454
528,-5.699999,61,21528,0,2026-03-20T17:46:07.629461
529,-2.200000,39,21584,0,2026-03-20T17:46:07.640485
530,-1.000000,37,21592,0,2026-03-20T17:46:07.641487
531,-1.000000,38,21592,0,2026-03-20T17:46:07.641487
532,-1.000000,38,21680,0,2026-03-20T17:46:07.656500
533,-1.600000,38,21784,0,2026-03-20T17:46:07.673516
534,-1.000000,38,21832,0,2026-03-20T17:46:07.681524
535,-1.600000,37,21888,0,2026-03-20T17:46:07.690531
536,-1.000000,38,21896,0,2026-03-20T17:46:07.692533
537,8.999998,58,21896,0,2026-03-20T17:46:07.692533
538,-0.100000,40,21904,0,2026-03-20T17:46:07.693534
539,4.200000,62,21904,0,2026-03-20T17:46:07.693534
540,1.700000,46,22048,0,2026-03-20T17:46:07.715921
541,-1.100000,38,22136,0,2026-03-20T17:46:07.731935
542,1.200000,48,22168,0,2026-03-20T17:46:07.736940
543,-1.000000,37,22184,0,2026-03-20T17:46:07.739942
544,-1.000000,38,22200,0,2026-03-20T17:46:07.742945
545,-2.800000,38,22200,0,2026-03-20T17:46:07.742945
546,-1.100000,38,22208,0,2026-03-20T17:46:07.743946
547,-1.000000,38,22208,0,2026-03-20T17:46:07.743946
548,-1.200000,41,22376,0,2026-03-20T17:46:07.770971
549,-1.000000,38,22440,0,2026-03-20T17:46:07.780980
550,-1.000000,37,22464,0,2026-03-20T17:46:07.784983
551,-1.000000,38,22488,0,2026-03-20T17:46:07.788987
552,-1.000000,37,22504,0,2026-03-20T17:46:07.791990
553,-1.000000,38,22504,0,2026-03-20T17:46:07.791990
554,-1.100000,37,22504,0,2026-03-20T17:46:07.791990
555,-1.200000,40,22520,0,2026-03-20T17:46:07.793992
556,-1.000000,37,22672,0,2026-03-20T17:46:08.129221
557,-1.600000,37,22736,0,2026-03-20T17:46:08.141232
558,-1.000000,38,22768,0,2026-03-20T17:46:08.147238
559,-1.100000,38,22792,0,2026-03-20T17:46:08.151241
560,-1.000000,38,22808,0,2026-03-20T17:46:08.154244
561,-1.600000,38,22824,0,2026-03-20T17:46:08.158247
562,-0.100000,43,22848,0,2026-03-20T17:46:08.162251
563,0.900000,45,22864,0,2026-03-20T17:46:08.164253
564,-1.000000,38,22976,0,2026-03-20T17:46:08.184271
565,-1.000000,37,23104,0,2026-03-20T17:46:08.207292
566,0.300000,46,23104,0,2026-03-20T17:46:08.207292
567,-1.100000,37,23120,0,2026-03-20T17:46:08.211296
568,3.200000,46,23136,0,2026-03-20T17:46:08.214299
569,-1.000000,37,23144,0,2026-03-20T17:46:08.215300
570,-1.700000,37,23160,0,2026-03-20T17:46:08.218302
571,13.900000,60,23272,0,2026-03-20T17:46:08.236319
572,-0.200000,43,23320,0,2026-03-20T17:46:08.245327
573,-1.000000,37,23400,0,2026-03-20T17:46:08.258338
574,-1.600000,38,23408,0,2026-03-20T17:46:08.260340
575,-1.000000,38,23440,0,2026-03-20T17:46:08.266345
576,-1.000000,38,23448,0,2026-03-20T17:46:08.268347
577,-0.100000,43,23504,0,2026-03-20T17:46:08.277355
578,1.300000,54,23552,0,2026-03-20T17:46:08.284362
579,-1.000000,38,23576,0,2026-03-20T17:46:08.288365
580,-1.800000,41,23648,0,2026-03-20T17:46:08.300376
581,-2.700000,38,23704,0,2026-03-20T17:46:08.309384
582,-1.000000,38,23712,0,2026-03-20T17:46:08.311386
583,-3.400000,37,23744,0,2026-03-20T17:46:08.316391
584,-1.300000,43,23784,0,2026-03-20T17:46:08.323398
585,-1.000000,37,23800,0,2026-03-20T17:46:08.326400
586,-1.000000,37,23848,0,2026-03-20T17:46:08.334407
587,-1.400000,47,23952,0,2026-03-20T17:46:08.354426
588,-2.700000,37,24000,0,2026-03-20T17:46:08.364434
589,-1.000000,38,24016,0,2026-03-20T17:46:08.367437
590,-1.000000,37,24040,0,2026-03-20T17:46:08.373443
591,1.800000,51,24056,0,2026-03-20T17:46:08.376446
592,-2.200000,37,24080,0,2026-03-20T17:46:08.380450
593,-1.600000,38,24152,0,2026-03-20T17:46:08.393461
594,-0.100000,44,24152,0,2026-03-20T17:46:08.393461
595,-0.100000,43,24296,0,2026-03-20T17:46:08.418483
596,-1.100000,38,24304,0,2026-03-20T17:46:08.420486
597,-1.600000,37,24312,0,2026-03-20T17:46:08.422487
598,-1.000000,37,24352,0,2026-03-20T17:46:08.429493
599,-0.100000,40,24360,0,2026-03-20T17:46:08.431495
600,-2.700000,37,24376,0,2026-03-20T17:46:08.434498
601,-1.100000,37,24448,0,2026-03-20T17:46:08.448511
602,-1.000000,38,24456,0,2026-03-20T17:46:08.450513
603,-1.000000,38,24616,0,2026-03-20T17:46:08.789820
604,-0.100000,43,24648,0,2026-03-20T17:46:08.795826
605,-1.000000,38,24656,0,2026-03-20T17:46:08.796827
606,-1.000000,38,24664,0,2026-03-20T17:46:08.798829
607,-1.600000,39,24688,0,2026-03-20T17:46:08.802832
608,1.700000,50,24696,0,2026-03-20T17:46:08.804834
609,-1.100000,37,24744,0,2026-03-20T17:46:08.813842
610,-2.200000,38,24760,0,2026-03-20T17:46:08.816845
611,-1.000000,38,24920,0,2026-03-20T17:46:08.846872
612,-1.600000,39,24976,0,2026-03-20T17:46:08.856882
613,-0.700000,42,24984,0,2026-03-20T17:46:08.858883
614,-1.600000,38,24992,0,2026-03-20T17:46:08.860885
615,-1.000000,38,25000,0,2026-03-20T17:46:08.863887
616,-2.200000,37,25040,0,2026-03-20T17:46:08.871895
617,-1.000000,37,25056,0,2026-03-20T17:46:08.874898
618,5.400000,66,25184,0,2026-03-20T17:46:08.898920
619,0.300000,44,25272,0,2026-03-20T17:46:08.916936
620,-1.000000,38,25280,0,2026-03-20T17:46:08.918938
621,-1.000000,37,25280,0,2026-03-20T17:46:08.918938
622,-0.700000,43,25344,0,2026-03-20T17:46:08.931949
623,0.200000,47,25368,0,2026-03-20T17:46:08.937955
624,0.900000,43,25384,0,2026-03-20T17:46:08.940958
625,-0.100000,43,25400,0,2026-03-20T17:46:08.944961
626,1.900000,45,25544,0,2026-03-20T17:46:08.970985
627,-1.100000,37,25568,0,2026-03-20T17:46:08.974988
628,-0.100000,43,25624,0,2026-03-20T17:46:08.985999
629,-0.100000,44,25632,0,2026-03-20T17:46:08.986999
630,-1.000000,38,25648,0,2026-03-20T17:46:08.991003
631,-1.000000,37,25664,0,2026-03-20T17:46:08.993005
632,-1.000000,37,25680,0,2026-03-20T17:46:08.997009
633,-2.200000,38,25704,0,2026-03-20T17:46:09.001012
634,-1.000000,37,25840,0,2026-03-20T17:46:09.026035
635,-1.000000,38,25872,0,2026-03-20T17:46:09.033041
636,-1.000000,37,25928,0,2026-03-20T17:46:09.044052
637,-2.700000,37,25976,0,2026-03-20T17:46:09.053060
638,-0.100000,43,25992,0,2026-03-20T17:46:09.056062
639,-1.000000,38,26008,0,2026-03-20T17:46:09.059065
640,-0.300000,47,26040,0,2026-03-20T17:46:09.065070
641,15.099998,56,26072,0,2026-03-20T17:46:09.071076
642,-1.100000,40,26160,0,2026-03-20T17:46:09.087090
643,-1.000000,37,26168,0,2026-03-20T17:46:09.088091
644,-1.000000,38,26232,0,2026-03-20T17:46:09.098101
645,-1.000000,38,26280,0,2026-03-20T17:46:09.107108
646,-2.200000,39,26304,0,2026-03-20T17:46:09.111112
647,-1.000000,38,26312,0,2026-03-20T17:46:09.112113
648,-1.600000,39,26384,0,2026-03-20T17:46:09.124124
649,-1.600000,38,26472,0,2026-03-20T17:46:09.138684
650,-1.000000,38,26584,0,2026-03-20T17:46:09.157702
651,-1.000000,38,26608,0,2026-03-20T17:46:09.162706
652,-1.000000,37,26608,0,2026-03-20T17:46:09.162706
653,0.200000,47,26608,0,2026-03-20T17:46:09.162706
654,30.799999,74,26632,0,2026-03-20T17:46:09.455973
655,14.799999,66,26688,0,2026-03-20T17:46:09.466943
656,3.200000,46,26752,0,2026-03-20T17:46:09.478954
657,0.300000,46,26840,0,2026-03-20T17:46:09.493968
658,-1.600000,39,26920,0,2026-03-20T17:46:09.508985
659,0.700000,46,26976,0,2026-03-20T17:46:09.518994
660,-0.100000,43,26976,0,2026-03-20T17:46:09.518994
661,-1.100000,38,26992,0,2026-03-20T17:46:09.521997
662,18.000000,63,27088,0,2026-03-20T17:46:09.539012
663,-0.100000,43,27096,0,2026-03-20T17:46:09.541014
664,13.699999,66,27136,0,2026-03-20T17:46:09.548020
665,0.900000,44,27192,0,2026-03-20T17:46:09.559030
666,-1.100000,37,27216,0,2026-03-20T17:46:09.563034
667,-1.100000,37,27272,0,2026-03-20T17:46:09.574044
668,-1.000000,37,27288,0,2026-03-20T17:46:09.577047
669,1.300000,47,27352,0,2026-03-20T17:46:09.588057
670,-1.100000,37,27384,0,2026-03-20T17:46:09.594062
671,-1.600000,38,27400,0,2026-03-20T17:46:09.597065
672,-1.100000,38,27440,0,2026-03-20T17:46:09.605072
673,-1.700000,39,27504,0,2026-03-20T17:46:09.616082
674,-1.000000,38,27576,0,2026-03-20T17:46:09.629095
675,3.200000,46,27584,0,2026-03-20T17:46:09.631096
676,-0.100000,43,27632,0,2026-03-20T17:46:09.641105
677,-1.000000,38,27656,0,2026-03-20T17:46:09.645108
678,-1.700000,37,27680,0,2026-03-20T17:46:09.651113
679,-1.600000,39,27712,0,2026-03-20T17:46:09.658120
680,-1.000000,38,27744,0,2026-03-20T17:46:09.665987
681,-1.000000,38,27808,0,2026-03-20T17:46:09.680219
682,-1.100000,37,27872,0,2026-03-20T17:46:09.694784
683,-1.000000,38,27888,0,2026-03-20T17:46:09.698804
684,-1.100000,40,27976,0,2026-03-20T17:46:09.717523
685,-1.100000,37,27976,0,2026-03-20T17:46:09.717523
686,1.300000,47,28008,0,2026-03-20T17:46:09.724528
687,-1.600000,37,28040,0,2026-03-20T17:46:09.732536
688,0.900000,45,28168,0,2026-03-20T17:46:09.760168
689,-1.600000,38,28176,0,2026-03-20T17:46:09.762705
690,-0.100000,43,28232,0,2026-03-20T17:46:09.775713
691,13.099999,65,28232,0,2026-03-20T17:46:09.775713
692,-1.000000,37,28272,0,2026-03-20T17:46:09.786723
693,-1.600000,39,28320,0,2026-03-20T17:46:09.797734
694,-1.600000,37,28336,0,2026-03-20T17:46:09.801736
695,3.700000,60,28456,0,2026-03-20T17:46:09.827760
696,-1.100000,37,28464,0,2026-03-20T17:46:09.829762
697,-1.100000,37,28472,0,2026-03-20T17:46:09.830763
698,-1.100000,39,28544,0,2026-03-20T17:46:09.845776
699,-1.100000,38,28576,0,2026-03-20T17:46:09.853784
700,-1.600000,39,28632,0,2026-03-20T17:46:09.864794
701,-1.600000,39,28648,0,2026-03-20T17:46:09.867797
702,6.100000,64,28744,0,2026-03-20T17:46:10.207104
703,-1.000000,37,28760,0,2026-03-20T17:46:10.212109
704,-1.000000,37,28768,0,2026-03-20T17:46:10.215112
705,0.900000,45,28816,0,2026-03-20T17:46:10.225121
706,-2.300000,37,28840,0,2026-03-20T17:46:10.229124
707,-1.700000,37,28872,0,2026-03-20T17:46:10.235130
708,-1.600000,37,28928,0,2026-03-20T17:46:10.244138
709,-1.600000,38,28952,0,2026-03-20T17:46:10.248141
710,-0.100000,40,29064,0,2026-03-20T17:46:10.268160
711,-1.600000,38,29072,0,2026-03-20T17:46:10.270162
712,1.900000,46,29128,0,2026-03-20T17:46:10.280171
713,-1.700000,40,29136,0,2026-03-20T17:46:10.282172
714,-0.100000,40,29192,0,2026-03-20T17:46:10.291181
715,-1.600000,38,29232,0,2026-03-20T17:46:10.298187
716,0.700000,54,29272,0,2026-03-20T17:46:10.305193
717,0.900000,45,29312,0,2026-03-20T17:46:10.312200
718,-1.600000,38,29368,0,2026-03-20T17:46:10.321208
719,-1.100000,37,29424,0,2026-03-20T17:46:10.332218
720,0.800000,47,29448,0,2026-03-20T17:46:10.336221
721,-1.700000,39,29448,0,2026-03-20T17:46:10.336221
722,-1.600000,38,29496,0,2026-03-20T17:46:10.344229
723,-0.700000,43,29576,0,2026-03-20T17:46:10.358241
724,0.200000,46,29640,0,2026-03-20T17:46:10.368250
725,-1.600000,39,29680,0,2026-03-20T17:46:10.375257
726,1.800000,48,29696,0,2026-03-20T17:46:10.378260
727,-1.100000,37,29720,0,2026-03-20T17:46:10.382264
728,-0.100000,40,29768,0,2026-03-20T17:46:10.390271
729,-1.600000,38,29800,0,2026-03-20T17:46:10.395275
730,0.200000,50,29848,0,2026-03-20T17:46:10.404283
731,-1.600000,39,29888,0,2026-03-20T17:46:10.411290
732,-1.100000,37,29936,0,2026-03-20T17:46:10.419297
733,-1.100000,38,29984,0,2026-03-20T17:46:10.427304
734,-1.600000,39,30032,0,2026-03-20T17:46:10.435311
735,-1.700000,37,30064,0,2026-03-20T17:46:10.441318
736,-0.400000,47,30072,0,2026-03-20T17:46:10.443319
737,-1.000000,38,30152,0,2026-03-20T17:46:10.457331
738,-1.700000,37,30184,0,2026-03-20T17:46:10.462336
739,-1.600000,39,30248,0,2026-03-20T17:46:10.473346
740,-2.700000,37,30280,0,2026-03-20T17:46:10.478351
741,-1.000000,38,30336,0,2026-03-20T17:46:10.487358
742,13.999998,72,30376,0,2026-03-20T17:46:10.493364
743,-1.100000,38,30376,0,2026-03-20T17:46:10.493364
744,-0.100000,40,30384,0,2026-03-20T17:46:10.495366
745,-1.600000,39,30496,0,2026-03-20T17:46:10.512381
746,-0.100000,43,30592,0,2026-03-20T17:46:10.527395
747,-0.100000,40,30600,0,2026-03-20T17:46:10.529397
748,-1.100000,37,30632,0,2026-03-20T17:46:10.534401
749,15.299999,65,30672,0,2026-03-20T17:46:10.541407
750,-1.100000,39,30688,0,2026-03-20T17:46:10.543410
751,-0.100000,42,30712,0,2026-03-20T17:46:10.548414
752,3.200000,46,30752,0,2026-03-20T17:46:10.843682
753,-1.600000,38,30800,0,2026-03-20T17:46:10.851689
754,-1.000000,38,30896,0,2026-03-20T17:46:10.867704
755,-1.600000,39,30912,0,2026-03-20T17:46:10.870706
756,-2.200000,38,30936,0,2026-03-20T17:46:10.874710
757,-1.100000,40,31008,0,2026-03-20T17:46:10.886721
758,-1.700000,45,31032,0,2026-03-20T17:46:10.891726
759,-0.700000,41,31040,0,2026-03-20T17:46:10.893728
760,-1.000000,37,31096,0,2026-03-20T17:46:10.902736
761,0.800000,49,31144,0,2026-03-20T17:46:10.910743
762,-1.600000,39,31208,0,2026-03-20T17:46:10.921753
763,-0.100000,40,31256,0,2026-03-20T17:46:10.928759
764,-1.000000,38,31312,0,2026-03-20T17:46:10.938768
765,0.200000,54,31344,0,2026-03-20T17:46:10.944774
766,-1.100000,38,31344,0,2026-03-20T17:46:10.944774
767,-4.900000,37,31392,0,2026-03-20T17:46:10.952781
768,-1.000000,38,31448,0,2026-03-20T17:46:10.961790
769,13.400000,57,31488,0,2026-03-20T17:46:10.968795
770,-1.700000,37,31504,0,2026-03-20T17:46:10.972799
771,-1.600000,38,31560,0,2026-03-20T17:46:10.981807
772,-1.600000,38,31616,0,2026-03-20T17:46:10.990815
773,-1.000000,37,31640,0,2026-03-20T17:46:10.994819
774,-1.100000,37,31640,0,2026-03-20T17:46:10.994819
775,-1.000000,37,31688,0,2026-03-20T17:46:11.003828
776,-1.600000,38,31752,0,2026-03-20T17:46:11.014837
777,-2.900000,41,31816,0,2026-03-20T17:46:11.025847
778,-3.800000,37,31856,0,2026-03-20T17:46:11.032854
779,0.900000,46,31872,0,2026-03-20T17:46:11.035857
780,-1.600000,38,31920,0,2026-03-20T17:46:11.044864
781,-1.600000,39,31952,0,2026-03-20T17:46:11.049869
782,-1.100000,37,31984,0,2026-03-20T17:46:11.055874
783,0.800000,49,32032,0,2026-03-20T17:46:11.063882
784,-1.100000,37,32048,0,2026-03-20T17:46:11.066885
785,-0.100000,40,32136,0,2026-03-20T17:46:11.080897
786,-1.600000,39,32168,0,2026-03-20T17:46:11.086902
787,-1.000000,37,32216,0,2026-03-20T17:46:11.094910
788,-1.600000,37,32248,0,2026-03-20T17:46:11.099914
789,15.600000,55,32312,0,2026-03-20T17:46:11.109924
790,-1.000000,37,32344,0,2026-03-20T17:46:11.115929
791,1.800000,50,32384,0,2026-03-20T17:46:11.122936
792,-1.700000,39,32480,0,2026-03-20T17:46:11.137949
793,5.100000,61,32520,0,2026-03-20T17:46:11.144955
794,-2.700000,38,32552,0,2026-03-20T17:46:11.149960
795,-0.200000,44,32568,0,2026-03-20T17:46:11.151961
796,18.699999,63,32640,0,2026-03-20T17:46:11.163972
797,-0.100000,43,32656,0,2026-03-20T17:46:11.165974
798,-1.000000,37,32680,0,2026-03-20T17:46:11.169978
799,0.700000,49,32736,0,2026-03-20T17:46:11.178986
800,-2.700000,37,32816,0,2026-03-20T17:46:11.486277
801,1.800000,50,32880,0,2026-03-20T17:46:11.498287
802,-1.100000,39,32880,0,2026-03-20T17:46:11.498287
803,-1.000000,37,32936,0,2026-03-20T17:46:11.507296
804,-1.000000,37,32952,0,2026-03-20T17:46:11.510298
805,3.600000,53,32976,0,2026-03-20T17:46:11.514302
806,-1.000000,37,33032,0,2026-03-20T17:46:11.523310
807,1.300000,46,33048,0,2026-03-20T17:46:11.526313
808,-1.000000,37,33112,0,2026-03-20T17:46:11.536322
809,-1.100000,37,33176,0,2026-03-20T17:46:11.546331
810,0.800000,46,33248,0,2026-03-20T17:46:11.558342
811,-1.000000,38,33256,0,2026-03-20T17:46:11.559343
812,-1.600000,39,33288,0,2026-03-20T17:46:11.564347
813,0.800000,49,33328,0,2026-03-20T17:46:11.572355
814,-2.700000,37,33344,0,2026-03-20T17:46:11.575357
815,-1.200000,40,33352,0,2026-03-20T17:46:11.577359
816,-1.600000,38,33416,0,2026-03-20T17:46:11.587368
817,-1.600000,37,33472,0,2026-03-20T17:46:11.595375
818,-1.100000,37,33552,0,2026-03-20T17:46:11.608387
819,-1.000000,37,33584,0,2026-03-20T17:46:11.614393
820,-1.600000,37,33624,0,2026-03-20T17:46:11.620398
821,-1.000000,38,33648,0,2026-03-20T17:46:11.624402
822,5.200000,54,33680,0,2026-03-20T17:46:11.630407
823,-0.600000,43,33696,0,2026-03-20T17:46:11.633411
824,-1.000000,37,33712,0,2026-03-20T17:46:11.635412
825,-0.800000,44,33824,0,2026-03-20T17:46:11.652427
826,2.200000,45,33944,0,2026-03-20T17:46:11.671461
827,-0.100000,40,33944,0,2026-03-20T17:46:11.671461
828,-1.100000,39,33960,0,2026-03-20T17:46:11.674463
829,0.200000,55,33992,0,2026-03-20T17:46:11.679469
830,-1.600000,39,34008,0,2026-03-20T17:46:11.683472
831,-1.100000,40,34032,0,2026-03-20T17:46:11.687476
832,-1.700000,45,34040,0,2026-03-20T17:46:11.688477
833,-2.800000,41,34152,0,2026-03-20T17:46:11.708495
834,-1.600000,38,34248,0,2026-03-20T17:46:11.723508
835,1.800000,46,34328,0,2026-03-20T17:46:11.737521
836,-1.100000,38,34344,0,2026-03-20T17:46:11.740524
837,4.200000,55,34384,0,2026-03-20T17:46:11.747530
838,1.800000,51,34416,0,2026-03-20T17:46:11.752535
839,0.800000,49,34424,0,2026-03-20T17:46:11.754536
840,1.300000,45,34512,0,2026-03-20T17:46:11.767548
841,-1.100000,37,34544,0,2026-03-20T17:46:11.773553
842,31.899998,73,34576,0,2026-03-20T17:46:11.779559
843,-1.000000,37,34624,0,2026-03-20T17:46:11.787566
844,-1.600000,39,34656,0,2026-03-20T17:46:11.793572
845,-1.000000,37,34680,0,2026-03-20T17:46:11.797575
846,-1.600000,38,34720,0,2026-03-20T17:46:11.804582
847,-1.600000,38,34816,0,2026-03-20T17:46:11.818595
848,-1.600000,38,34848,0,2026-03-20T17:46:12.106074
849,14.500000,57,34880,0,2026-03-20T17:46:12.111079
850,-1.000000,37,34952,0,2026-03-20T17:46:12.123090
851,0.800000,49,34968,0,2026-03-20T17:46:12.126093
852,-0.700000,43,35024,0,2026-03-20T17:46:12.136102
853,-2.700000,38,35024,0,2026-03-20T17:46:12.136102
854,4.200000,55,35064,0,2026-03-20T17:46:12.142107
855,-1.700000,39,35160,0,2026-03-20T17:46:12.157121
856,-1.100000,38,35184,0,2026-03-20T17:46:12.162126
857,2.000000,54,35248,0,2026-03-20T17:46:12.172135
858,-1.600000,38,35256,0,2026-03-20T17:46:12.173135
859,-0.100000,43,35368,0,2026-03-20T17:46:12.191151
860,0.900000,44,35416,0,2026-03-20T17:46:12.198158
861,2.600000,58,35432,0,2026-03-20T17:46:12.201160
862,16.200001,55,35464,0,2026-03-20T17:46:12.207166
863,-0.100000,43,35528,0,2026-03-20T17:46:12.217175
864,0.800000,49,35552,0,2026-03-20T17:46:12.221179
865,-1.100000,40,35576,0,2026-03-20T17:46:12.227184
866,-0.800000,49,35640,0,2026-03-20T17:46:12.238194
867,-0.200000,43,35712,0,2026-03-20T17:46:12.251206
868,-1.000000,37,35728,0,2026-03-20T17:46:12.254209
869,2.600000,55,35856,0,2026-03-20T17:46:12.275228
870,-0.100000,43,35872,0,2026-03-20T17:46:12.278231
871,6.200000,54,35896,0,2026-03-20T17:46:12.282234
