episode,episode_reward,episode_steps,timesteps,fps,timestamp
3100,-1.050000,39,382840,0,2026-03-18T02:00:40.845053
3101,-1.050000,38,383144,0,2026-03-18T02:00:41.157337
3102,3.000000,46,383160,0,2026-03-18T02:00:41.160339
3103,6.849999,71,383192,0,2026-03-18T02:00:41.164343
3104,-1.500000,37,383488,0,2026-03-18T02:00:41.202377
3105,4.400000,64,383672,0,2026-03-18T02:00:41.226399
3106,-1.050000,39,383800,0,2026-03-18T02:00:41.243414
3107,-1.200000,38,383976,0,2026-03-18T02:00:41.265435
3108,-1.500000,38,384280,0,2026-03-18T02:00:41.303469
3109,3.150000,51,384688,0,2026-03-18T02:00:41.353514
3110,6.200000,67,385224,0,2026-03-18T02:00:41.697827
3111,2.700000,46,385592,0,2026-03-18T02:00:41.743869
3112,3.000000,67,386128,0,2026-03-18T02:00:41.808927
3113,6.549999,72,386704,0,2026-03-18T02:00:41.880070
3114,-1.050000,38,387008,0,2026-03-18T02:00:41.917104
3115,17.850000,72,387584,0,2026-03-18T02:00:42.274960
3116,6.599999,62,388080,0,2026-03-18T02:00:42.336016
3117,10.100001,74,388672,0,2026-03-18T02:00:42.407080
3118,-1.050000,38,388976,0,2026-03-18T02:00:42.444114
3119,21.150032,2500,390112,0,2026-03-18T02:00:42.866273
3120,-0.350000,47,390488,0,2026-03-18T02:00:42.916318
3121,1.650000,47,390864,0,2026-03-18T02:00:42.961359
3122,4.450000,53,391288,0,2026-03-18T02:00:43.301668
3123,23.900040,2500,391336,0,2026-03-18T02:00:43.308675
3124,-1.200000,38,391592,0,2026-03-18T02:00:43.342705
3125,15.150010,2500,391600,0,2026-03-18T02:00:43.343706
3126,0.450000,49,391728,0,2026-03-18T02:00:43.361723
3127,-0.050000,40,391920,0,2026-03-18T02:00:43.386746
3128,20.250031,2500,391984,0,2026-03-18T02:00:43.395753
3129,4.199999,64,392104,0,2026-03-18T02:00:43.412769
3130,-1.950000,37,392216,0,2026-03-18T02:00:43.427783
3131,4.550000,68,392272,0,2026-03-18T02:00:43.435790
3132,1.750000,49,392376,0,2026-03-18T02:00:43.449802
3133,-0.350000,43,392448,0,2026-03-18T02:00:43.458811
3134,-1.050000,38,392520,0,2026-03-18T02:00:43.467819
3135,3.600000,50,392672,0,2026-03-18T02:00:43.486836
3136,-1.350000,37,392672,0,2026-03-18T02:00:43.486836
3137,-1.050000,38,392824,0,2026-03-18T02:00:43.506854
3138,-1.350000,38,392976,0,2026-03-18T02:00:43.526872
3139,0.750000,53,393096,0,2026-03-18T02:00:43.544889
3140,0.750000,46,393344,0,2026-03-18T02:00:43.851167
3141,-1.200000,38,393400,0,2026-03-18T02:00:43.859174
3142,7.450000,75,393424,0,2026-03-18T02:00:43.862177
3143,-1.200000,38,393704,0,2026-03-18T02:00:43.897208
3144,-0.100000,47,393720,0,2026-03-18T02:00:43.900211
3145,8.549999,74,394016,0,2026-03-18T02:00:43.938246
3146,1.550000,47,394096,0,2026-03-18T02:00:43.950256
3147,2.750000,54,394136,0,2026-03-18T02:00:43.956262
3148,-1.200000,37,394312,0,2026-03-18T02:00:43.980284
3149,2.800000,58,394560,0,2026-03-18T02:00:44.011312
3150,4.550000,57,394592,0,2026-03-18T02:00:44.015315
3151,-1.200000,38,394616,0,2026-03-18T02:00:44.019319
3152,-0.050000,40,394936,0,2026-03-18T02:00:44.061357
3153,0.850000,52,395008,0,2026-03-18T02:00:44.071367
3154,9.450000,85,395240,0,2026-03-18T02:00:44.101394
3155,2.750000,51,395416,0,2026-03-18T02:00:44.406485
3156,-1.200000,37,395536,0,2026-03-18T02:00:44.423500
3157,11.299999,84,395608,0,2026-03-18T02:00:44.432508
3158,6.099999,61,396024,0,2026-03-18T02:00:44.488559
3159,10.849999,86,396296,0,2026-03-18T02:00:44.523591
3160,-1.250000,41,396352,0,2026-03-18T02:00:44.531598
3161,-1.200000,37,396592,0,2026-03-18T02:00:44.561626
3162,-0.050000,40,396672,0,2026-03-18T02:00:44.572636
3163,-1.200000,37,396968,0,2026-03-18T02:00:44.609669
3164,2.550000,54,397400,0,2026-03-18T02:00:44.940920
3165,4.500000,71,397968,0,2026-03-18T02:00:45.006980
3166,6.400000,60,398448,0,2026-03-18T02:00:45.063030
3167,2.850000,53,398872,0,2026-03-18T02:00:45.112075
3168,-1.050000,38,399176,0,2026-03-18T02:00:45.149109
3169,12.949996,2500,399592,0,2026-03-18T02:00:45.475405
3170,20.250002,74,399768,0,2026-03-18T02:00:45.500427
3171,4.699999,57,400224,0,2026-03-18T02:00:45.565486
3172,9.450001,91,400320,0,2026-03-18T02:00:45.577497
3173,-1.050000,38,400528,0,2026-03-18T02:00:45.602521
3174,2.400000,54,400752,0,2026-03-18T02:00:45.630545
3175,2.550000,57,400984,0,2026-03-18T02:00:45.659572
3176,-1.200000,38,401056,0,2026-03-18T02:00:45.668580
3177,0.800000,47,401360,0,2026-03-18T02:00:45.707616
3178,3.650000,58,401520,0,2026-03-18T02:00:46.000907
3179,6.649998,70,401920,0,2026-03-18T02:00:46.053929
3180,0.800000,48,402304,0,2026-03-18T02:00:46.101974
3181,14.850007,100,402320,0,2026-03-18T02:00:46.103975
3182,1.900000,47,402680,0,2026-03-18T02:00:46.147014
3183,0.650000,48,402704,0,2026-03-18T02:00:46.151017
3184,-1.200000,37,402976,0,2026-03-18T02:00:46.185048
3185,23.500017,2500,403144,0,2026-03-18T02:00:46.207068
3186,14.700001,64,403216,0,2026-03-18T02:00:46.217077
3187,5.599999,77,403592,0,2026-03-18T02:00:46.412570
3188,7.599999,77,403760,0,2026-03-18T02:00:46.434590
3189,14.999995,2500,403800,0,2026-03-18T02:00:46.440596
3190,11.299999,82,403872,0,2026-03-18T02:00:46.449604
3191,-1.200000,37,403888,0,2026-03-18T02:00:46.452607
3192,-1.200000,38,404192,0,2026-03-18T02:00:46.491643
3193,2.700000,51,404208,0,2026-03-18T02:00:46.494645
3194,-0.200000,45,404232,0,2026-03-18T02:00:46.497648
3195,5.400000,63,404264,0,2026-03-18T02:00:46.502652
3196,-1.050000,38,404496,0,2026-03-18T02:00:46.535682
3197,-1.350000,39,404544,0,2026-03-18T02:00:46.543690
3198,-1.050000,38,404568,0,2026-03-18T02:00:46.547693
3199,6.400000,73,404792,0,2026-03-18T02:00:46.580723
3200,-1.350000,39,404808,0,2026-03-18T02:00:46.582725
3201,-1.050000,38,404848,0,2026-03-18T02:00:46.587729
3202,-1.050000,38,405112,0,2026-03-18T02:00:46.621760
3203,1.850000,47,405168,0,2026-03-18T02:00:46.629767
3204,3.499999,66,405376,0,2026-03-18T02:00:46.657793
3205,-1.100000,41,405440,0,2026-03-18T02:00:46.665800
3206,-0.300000,49,405560,0,2026-03-18T02:00:46.965494
3207,3.250000,59,405912,0,2026-03-18T02:00:47.009534
3208,1.850000,56,406008,0,2026-03-18T02:00:47.021545
3209,0.850000,50,406312,0,2026-03-18T02:00:47.060580
3210,2.750000,53,406432,0,2026-03-18T02:00:47.076595
3211,-0.050000,40,406632,0,2026-03-18T02:00:47.104620
3212,-1.050000,39,406744,0,2026-03-18T02:00:47.117632
3213,7.349999,73,407216,0,2026-03-18T02:00:47.177687
3214,18.150000,72,407320,0,2026-03-18T02:00:47.190699
3215,-1.200000,38,407520,0,2026-03-18T02:00:47.215722
3216,3.700000,62,407816,0,2026-03-18T02:00:47.523000
3217,6.250000,71,408088,0,2026-03-18T02:00:47.559033
3218,4.850000,52,408232,0,2026-03-18T02:00:47.577049
3219,0.850000,55,408672,0,2026-03-18T02:00:47.630098
3220,6.349999,74,408680,0,2026-03-18T02:00:47.632100
3221,15.750007,2500,408976,0,2026-03-18T02:00:47.671135
3222,4.850000,54,409112,0,2026-03-18T02:00:47.689151
3223,5.399999,73,409256,0,2026-03-18T02:00:47.707167
3224,-1.050000,38,409280,0,2026-03-18T02:00:47.711171
3225,-1.200000,38,409416,0,2026-03-18T02:00:47.728186
3226,-1.000000,38,409584,0,2026-03-18T02:00:47.749205
3227,1.850000,48,409640,0,2026-03-18T02:00:48.027458
3228,-1.050000,38,409720,0,2026-03-18T02:00:48.038468
3229,2.700000,51,409992,0,2026-03-18T02:00:48.073499
3230,4.800000,59,410192,0,2026-03-18T02:00:48.098522
3231,12.599999,79,410272,0,2026-03-18T02:00:48.109532
3232,-0.450000,49,410384,0,2026-03-18T02:00:48.124546
3233,-1.050000,38,410496,0,2026-03-18T02:00:48.138558
3234,-0.350000,43,410616,0,2026-03-18T02:00:48.160579
3235,-1.050000,38,410688,0,2026-03-18T02:00:48.174592
3236,1.900000,48,410880,0,2026-03-18T02:00:48.203618
3237,-0.050000,40,411008,0,2026-03-18T02:00:48.220633
3238,3.500000,50,411016,0,2026-03-18T02:00:48.222635
3239,-0.050000,40,411200,0,2026-03-18T02:00:48.247657
3240,1.200000,55,411448,0,2026-03-18T02:00:48.280687
3241,15.750000,55,411456,0,2026-03-18T02:00:48.282689
3242,-1.200000,38,411504,0,2026-03-18T02:00:48.288695
3243,-1.200000,37,411752,0,2026-03-18T02:00:48.597268
3244,-0.350000,43,411792,0,2026-03-18T02:00:48.603273
3245,-1.200000,38,411808,0,2026-03-18T02:00:48.605275
3246,-1.050000,38,412056,0,2026-03-18T02:00:48.637305
3247,6.750000,75,412392,0,2026-03-18T02:00:48.680344
3248,17.550011,2500,412448,0,2026-03-18T02:00:48.689352
3249,7.549999,83,412472,0,2026-03-18T02:00:48.692354
3250,2.850000,54,412488,0,2026-03-18T02:00:48.695357
3251,-1.250000,41,412720,0,2026-03-18T02:00:48.727386
3252,-1.050000,39,412760,0,2026-03-18T02:00:48.732391
3253,-1.200000,37,412768,0,2026-03-18T02:00:48.734393
3254,-0.050000,40,412808,0,2026-03-18T02:00:48.740398
3255,6.600000,63,413224,0,2026-03-18T02:00:48.793446
3256,7.149999,69,413312,0,2026-03-18T02:00:48.805457
3257,11.599999,84,413440,0,2026-03-18T02:00:48.823474
3258,22.150003,91,413536,0,2026-03-18T02:00:48.836485
3259,1.600000,50,413624,0,2026-03-18T02:00:48.848497
3260,1.850000,47,413688,0,2026-03-18T02:00:48.857504
3261,2.800000,56,413888,0,2026-03-18T02:00:49.169682
3262,0.150000,48,413920,0,2026-03-18T02:00:49.173686
3263,-1.050000,38,413992,0,2026-03-18T02:00:49.183695
3264,-0.350000,45,414248,0,2026-03-18T02:00:49.216725
3265,3.850000,53,414344,0,2026-03-18T02:00:49.228736
3266,1.650000,62,414744,0,2026-03-18T02:00:49.280783
3267,9.349999,71,414912,0,2026-03-18T02:00:49.301802
3268,-0.200000,45,415104,0,2026-03-18T02:00:49.325824
3269,-1.500000,37,415208,0,2026-03-18T02:00:49.338835
3270,-1.200000,38,415408,0,2026-03-18T02:00:49.363858
3271,25.950008,2500,415416,0,2026-03-18T02:00:49.364859
3272,2.850000,53,415632,0,2026-03-18T02:00:49.392884
3273,-0.200000,43,415752,0,2026-03-18T02:00:49.690154
3274,-0.200000,45,415776,0,2026-03-18T02:00:49.693157
3275,2.400000,52,416048,0,2026-03-18T02:00:49.731191
3276,6.300000,73,416336,0,2026-03-18T02:00:49.767224
3277,13.000000,81,416424,0,2026-03-18T02:00:49.778235
3278,14.149997,2500,416592,0,2026-03-18T02:00:49.800254
3279,9.499999,88,416752,0,2026-03-18T02:00:49.822274
3280,1.900000,47,416800,0,2026-03-18T02:00:49.829281
3281,-1.050000,38,416896,0,2026-03-18T02:00:49.842292
3282,10.249999,73,416920,0,2026-03-18T02:00:49.845295
3283,-1.050000,38,417056,0,2026-03-18T02:00:49.863312
3284,2.850000,56,417248,0,2026-03-18T02:00:49.888334
3285,-0.500000,47,417296,0,2026-03-18T02:00:49.895340
3286,-1.050000,39,417368,0,2026-03-18T02:00:49.904349
3287,4.100000,60,417376,0,2026-03-18T02:00:49.905350
3288,-1.050000,38,417672,0,2026-03-18T02:00:49.943384
3289,4.850000,54,417680,0,2026-03-18T02:00:49.945386
3290,-1.050000,39,417688,0,2026-03-18T02:00:49.946387
3291,5.800000,73,417880,0,2026-03-18T02:00:50.245658
3292,-1.050000,38,418184,0,2026-03-18T02:00:50.286696
3293,10.000000,73,418256,0,2026-03-18T02:00:50.296705
3294,4.999999,75,418288,0,2026-03-18T02:00:50.300709
3295,8.250000,78,418304,0,2026-03-18T02:00:50.302711
3296,-1.050000,39,418496,0,2026-03-18T02:00:50.326733
3297,-1.200000,38,418592,0,2026-03-18T02:00:50.339744
3298,-0.100000,47,418632,0,2026-03-18T02:00:50.345750
3299,1.050000,46,418672,0,2026-03-18T02:00:50.351755
3300,-1.050000,39,418944,0,2026-03-18T02:00:50.386787
3301,-0.350000,45,418952,0,2026-03-18T02:00:50.388789
3302,6.000000,71,419064,0,2026-03-18T02:00:50.403802
3303,5.399998,66,419200,0,2026-03-18T02:00:50.420817
3304,0.750000,50,419344,0,2026-03-18T02:00:50.438833
3305,3.750000,50,419464,0,2026-03-18T02:00:50.455873
3306,-0.050000,40,419520,0,2026-03-18T02:00:50.462855
3307,12.549999,86,419640,0,2026-03-18T02:00:50.478870
3308,-1.050000,38,419944,0,2026-03-18T02:00:50.805546
3309,1.850000,55,419960,0,2026-03-18T02:00:50.808549
3310,6.500000,87,420040,0,2026-03-18T02:00:50.819559
3311,9.599999,89,420176,0,2026-03-18T02:00:50.837575
3312,-1.050000,38,420248,0,2026-03-18T02:00:50.847585
3313,-1.200000,38,420264,0,2026-03-18T02:00:50.849586
3314,7.200000,70,420600,0,2026-03-18T02:00:50.893626
3315,3.000000,50,420648,0,2026-03-18T02:00:50.899631
3316,7.100000,67,420800,0,2026-03-18T02:00:50.919649
3317,10.800000,86,420864,0,2026-03-18T02:00:50.927657
3318,1.200000,48,420984,0,2026-03-18T02:00:50.943671
3319,-0.350000,45,421160,0,2026-03-18T02:00:50.965691
3320,-1.050000,39,421296,0,2026-03-18T02:00:50.984709
3321,8.450000,82,421304,0,2026-03-18T02:00:50.985709
3322,4.650000,64,421376,0,2026-03-18T02:00:50.995719
3323,-1.050000,38,421464,0,2026-03-18T02:00:51.007729
3324,-1.500000,39,421608,0,2026-03-18T02:00:51.026747
3325,-1.050000,38,421608,0,2026-03-18T02:00:51.026747
3326,-1.500000,38,421680,0,2026-03-18T02:00:51.036756
3327,0.300000,48,421848,0,2026-03-18T02:00:51.058776
3328,4.699999,66,422136,0,2026-03-18T02:00:51.385236
3329,-0.050000,40,422168,0,2026-03-18T02:00:51.390241
3330,6.800000,61,422168,0,2026-03-18T02:00:51.390241
3331,-0.250000,47,422544,0,2026-03-18T02:00:51.440286
3332,3.800000,65,422656,0,2026-03-18T02:00:51.454299
3333,9.150001,76,422776,0,2026-03-18T02:00:51.469312
3334,3.850000,51,422952,0,2026-03-18T02:00:51.493334
3335,6.400000,61,423264,0,2026-03-18T02:00:51.533371
3336,-0.200000,46,423320,0,2026-03-18T02:00:51.542379
3337,10.950000,88,423360,0,2026-03-18T02:00:51.548384
3338,-1.500000,38,423568,0,2026-03-18T02:00:51.578411
3339,-1.050000,38,423664,0,2026-03-18T02:00:51.591423
3340,-0.500000,46,423688,0,2026-03-18T02:00:51.595427
3341,-0.200000,45,423928,0,2026-03-18T02:00:51.628457
3342,-0.500000,46,424056,0,2026-03-18T02:00:51.918305
3343,-1.350000,38,424232,0,2026-03-18T02:00:51.942326
3344,13.600000,88,424368,0,2026-03-18T02:00:51.960342
3345,-0.050000,40,424552,0,2026-03-18T02:00:51.984365
3346,12.349995,2500,424568,0,2026-03-18T02:00:51.986367
3347,7.500000,80,424696,0,2026-03-18T02:00:52.004382
3348,-1.050000,38,424872,0,2026-03-18T02:00:52.028403
3349,3.150000,52,424968,0,2026-03-18T02:00:52.042416
3350,-1.200000,37,424992,0,2026-03-18T02:00:52.045420
3351,14.549999,91,425096,0,2026-03-18T02:00:52.060433
3352,-0.950000,41,425296,0,2026-03-18T02:00:52.087457
3353,15.500000,58,425336,0,2026-03-18T02:00:52.092485
3354,11.049994,2500,425376,0,2026-03-18T02:00:52.098467
3355,-1.050000,38,425400,0,2026-03-18T02:00:52.102471
3356,-1.050000,37,425672,0,2026-03-18T02:00:52.136502
3357,1.200000,48,425680,0,2026-03-18T02:00:52.138504
3358,1.850000,48,425784,0,2026-03-18T02:00:52.151515
3359,1.400000,61,425824,0,2026-03-18T02:00:52.157522
3360,-1.050000,38,425984,0,2026-03-18T02:00:52.178540
3361,-1.500000,37,426080,0,2026-03-18T02:00:52.474809
3362,2.700000,46,426192,0,2026-03-18T02:00:52.491825
3363,8.400001,79,426304,0,2026-03-18T02:00:52.508840
3364,-1.050000,38,426496,0,2026-03-18T02:00:52.536865
3365,7.400000,74,426576,0,2026-03-18T02:00:52.547875
3366,12.549999,91,427032,0,2026-03-18T02:00:52.608930
3367,3.350000,68,427120,0,2026-03-18T02:00:52.619940
3368,12.150000,80,427136,0,2026-03-18T02:00:52.622943
3369,-0.500000,43,427464,0,2026-03-18T02:00:52.663980
3370,7.100000,67,427568,0,2026-03-18T02:00:52.677993
3371,7.649999,66,427664,0,2026-03-18T02:00:52.691005
3372,-1.200000,38,427968,0,2026-03-18T02:00:52.729039
3373,8.650001,73,428048,0,2026-03-18T02:00:53.019651
3374,3.600000,64,428080,0,2026-03-18T02:00:53.024656
3375,1.900000,47,428344,0,2026-03-18T02:00:53.057685
3376,-1.050000,38,428384,0,2026-03-18T02:00:53.062689
3377,-1.200000,38,428648,0,2026-03-18T02:00:53.095719
3378,7.300000,78,428672,0,2026-03-18T02:00:53.098723
3379,2.850000,50,428784,0,2026-03-18T02:00:53.112736
3380,-1.050000,38,428952,0,2026-03-18T02:00:53.136757
3381,-1.250000,43,429016,0,2026-03-18T02:00:53.145765
3382,-1.050000,38,429088,0,2026-03-18T02:00:53.154773
3383,3.850000,52,429368,0,2026-03-18T02:00:53.189805
3384,-1.050000,38,429392,0,2026-03-18T02:00:53.192828
3385,6.799999,68,429560,0,2026-03-18T02:00:53.215828
3386,-1.350000,39,429680,0,2026-03-18T02:00:53.231843
3387,-1.200000,37,429688,0,2026-03-18T02:00:53.233845
3388,3.000000,46,430048,0,2026-03-18T02:00:53.279887
3389,7.200000,74,430152,0,2026-03-18T02:00:53.488594
3390,5.300000,59,430160,0,2026-03-18T02:00:53.490620
3391,2.850000,51,430456,0,2026-03-18T02:00:53.529632
3392,3.850000,52,430576,0,2026-03-18T02:00:53.546647
3393,20.250000,70,430712,0,2026-03-18T02:00:53.564663
3394,-1.200000,37,430752,0,2026-03-18T02:00:53.570669
3395,-0.350000,46,430944,0,2026-03-18T02:00:53.595692
3396,-1.200000,38,431056,0,2026-03-18T02:00:53.609705
3397,-0.100000,47,431088,0,2026-03-18T02:00:53.613709
3398,-1.050000,38,431248,0,2026-03-18T02:00:53.634728
3399,2.850000,46,431616,0,2026-03-18T02:00:53.684772
3400,28.400005,75,431656,0,2026-03-18T02:00:53.689777
3401,10.900000,75,431688,0,2026-03-18T02:00:53.693780
3402,-0.050000,40,432008,0,2026-03-18T02:00:53.733817
3403,-0.350000,47,432032,0,2026-03-18T02:00:53.737820
3404,-1.350000,38,432336,0,2026-03-18T02:00:54.060114
3405,4.349999,62,432504,0,2026-03-18T02:00:54.081132
3406,20.899998,90,433056,0,2026-03-18T02:00:54.150195
3407,12.300000,82,433160,0,2026-03-18T02:00:54.162206
3408,0.900000,48,433440,0,2026-03-18T02:00:54.198239
3409,-1.950000,38,433464,0,2026-03-18T02:00:54.201241
3410,15.400019,2500,433624,0,2026-03-18T02:00:54.222261
3411,-1.500000,38,433744,0,2026-03-18T02:00:54.238275
3412,11.599994,2500,433992,0,2026-03-18T02:00:54.270304
3413,6.500000,67,434160,0,2026-03-18T02:00:54.294325
3414,3.250000,52,434160,0,2026-03-18T02:00:54.294325
3415,21.700003,88,434168,0,2026-03-18T02:00:54.295326
3416,-1.050000,38,434464,0,2026-03-18T02:00:54.608610
3417,-1.050000,38,434472,0,2026-03-18T02:00:54.609611
3418,-1.050000,39,434472,0,2026-03-18T02:00:54.609611
3419,8.049999,75,434592,0,2026-03-18T02:00:54.624625
3420,-0.650000,46,434840,0,2026-03-18T02:00:54.657655
3421,2.750000,54,434904,0,2026-03-18T02:00:54.665662
3422,3.000000,51,435000,0,2026-03-18T02:00:54.678674
3423,8.599999,78,435088,0,2026-03-18T02:00:54.691686
3424,20.450001,78,435464,0,2026-03-18T02:00:54.741731
3425,8.599999,74,435496,0,2026-03-18T02:00:54.746736
3426,4.400000,64,435512,0,2026-03-18T02:00:54.748738
3427,4.099999,58,435552,0,2026-03-18T02:00:54.753742
3428,-1.200000,37,435760,0,2026-03-18T02:00:54.782768
3429,-1.200000,38,435816,0,2026-03-18T02:00:54.790775
3430,-2.250000,53,435976,0,2026-03-18T02:00:54.813797
3431,5.700000,74,436088,0,2026-03-18T02:00:54.828811
3432,-1.050000,38,436120,0,2026-03-18T02:00:54.833815
3433,-0.350000,46,436128,0,2026-03-18T02:00:54.834815
3434,4.750000,63,436480,0,2026-03-18T02:00:55.162175
3435,5.150000,53,436512,0,2026-03-18T02:00:55.167179
3436,7.750000,79,436760,0,2026-03-18T02:00:55.200209
3437,21.500002,83,436784,0,2026-03-18T02:00:55.204246
3438,2.900000,55,436920,0,2026-03-18T02:00:55.222229
3439,6.600000,63,437016,0,2026-03-18T02:00:55.235241
3440,-1.050000,38,437064,0,2026-03-18T02:00:55.242248
3441,-1.050000,38,437224,0,2026-03-18T02:00:55.265268
3442,5.850000,62,437280,0,2026-03-18T02:00:55.272274
3443,-1.200000,38,437320,0,2026-03-18T02:00:55.278280
3444,-0.200000,46,437432,0,2026-03-18T02:00:55.292293
3445,-1.050000,38,437624,0,2026-03-18T02:00:55.320318
3446,2.850000,46,437648,0,2026-03-18T02:00:55.324322
3447,-1.350000,38,437736,0,2026-03-18T02:00:55.336333
3448,7.250000,69,437776,0,2026-03-18T02:00:55.341337
3449,-0.100000,44,438000,0,2026-03-18T02:00:55.370364
3450,-1.200000,38,438040,0,2026-03-18T02:00:55.376369
3451,2.300000,55,438064,0,2026-03-18T02:00:55.379373
3452,-0.050000,40,438096,0,2026-03-18T02:00:55.384376
3453,-1.500000,37,438296,0,2026-03-18T02:00:55.691391
3454,-0.050000,40,438384,0,2026-03-18T02:00:55.703401
3455,16.650000,64,438608,0,2026-03-18T02:00:55.734430
3456,12.599998,90,438760,0,2026-03-18T02:00:55.755449
3457,2.200000,60,438776,0,2026-03-18T02:00:55.758452
3458,2.349999,59,438856,0,2026-03-18T02:00:55.768460
3459,-0.350000,40,438928,0,2026-03-18T02:00:55.779471
3460,-1.200000,38,439160,0,2026-03-18T02:00:55.809499
3461,1.600000,53,439200,0,2026-03-18T02:00:55.815503
3462,-1.050000,38,439232,0,2026-03-18T02:00:55.820508
3463,4.449999,63,439264,0,2026-03-18T02:00:55.825513
3464,-1.200000,38,439464,0,2026-03-18T02:00:55.851536
3465,-1.050000,38,439568,0,2026-03-18T02:00:55.865549
3466,5.500000,65,439720,0,2026-03-18T02:00:55.885567
3467,1.650000,54,439896,0,2026-03-18T02:00:55.908588
3468,9.650000,84,439904,0,2026-03-18T02:00:55.909589
3469,-0.350000,46,439936,0,2026-03-18T02:00:55.914593
3470,-1.200000,38,440024,0,2026-03-18T02:00:55.925603
3471,-1.050000,38,440240,0,2026-03-18T02:00:55.955630
3472,4.700000,59,440368,0,2026-03-18T02:00:56.252900
3473,-1.050000,38,440544,0,2026-03-18T02:00:56.275922
3474,11.849998,80,440664,0,2026-03-18T02:00:56.290935
3475,-1.200000,38,440672,0,2026-03-18T02:00:56.291935
3476,-1.050000,39,440856,0,2026-03-18T02:00:56.315957
3477,-0.200000,43,441016,0,2026-03-18T02:00:56.336978
3478,1.850000,46,441032,0,2026-03-18T02:00:56.339980
3479,-1.050000,38,441320,0,2026-03-18T02:00:56.376012
3480,3.450000,63,441360,0,2026-03-18T02:00:56.381016
3481,2.850000,56,441480,0,2026-03-18T02:00:56.397031
3482,12.549994,2500,441608,0,2026-03-18T02:00:56.414046
3483,-1.200000,37,441656,0,2026-03-18T02:00:56.420052
3484,4.450000,56,441928,0,2026-03-18T02:00:56.455084
3485,-1.200000,37,441952,0,2026-03-18T02:00:56.459087
3486,10.449999,94,442072,0,2026-03-18T02:00:56.474101
3487,3.600000,61,442096,0,2026-03-18T02:00:56.477103
3488,-0.050000,40,442272,0,2026-03-18T02:00:56.501125
3489,-1.200000,37,442568,0,2026-03-18T02:00:56.805401
3490,9.400000,91,442824,0,2026-03-18T02:00:56.837431
3491,6.849999,67,443104,0,2026-03-18T02:00:56.872462
3492,-1.050000,38,443128,0,2026-03-18T02:00:56.876466
3493,-1.050000,38,443432,0,2026-03-18T02:00:56.915502
3494,2.949999,73,443688,0,2026-03-18T02:00:56.948531
3495,-2.400000,39,443744,0,2026-03-18T02:00:56.956538
